"","year","julian","mean","max","min","elevation","micro"
"13808",2014,342,NA,NA,NA,"low","air"
"13809",2014,343,NA,NA,NA,"low","air"
"13810",2014,344,NA,NA,NA,"low","air"
"13811",2014,345,NA,NA,NA,"low","air"
"13812",2014,346,NA,NA,NA,"low","air"
"13813",2014,347,NA,NA,NA,"low","air"
"13814",2014,348,NA,NA,NA,"low","air"
"13815",2014,349,NA,NA,NA,"low","air"
"13816",2014,350,NA,NA,NA,"low","air"
"13817",2014,351,NA,NA,NA,"low","air"
"13818",2014,352,NA,NA,NA,"low","air"
"13819",2014,353,NA,NA,NA,"low","air"
"13820",2014,354,NA,NA,NA,"low","air"
"13821",2014,355,NA,NA,NA,"low","air"
"13822",2014,356,NA,NA,NA,"low","air"
"13823",2014,357,NA,NA,NA,"low","air"
"13824",2014,358,NA,NA,NA,"low","air"
"13825",2014,359,NA,NA,NA,"low","air"
"13826",2014,360,NA,NA,NA,"low","air"
"13827",2014,361,NA,NA,NA,"low","air"
"13828",2014,362,NA,NA,NA,"low","air"
"13829",2014,363,NA,NA,NA,"low","air"
"13830",2014,364,NA,NA,NA,"low","air"
"13831",2014,365,NA,NA,NA,"low","air"
"13832",2015,1,NA,NA,NA,"low","air"
"13833",2015,2,NA,NA,NA,"low","air"
"13834",2015,3,NA,NA,NA,"low","air"
"13835",2015,4,NA,NA,NA,"low","air"
"13836",2015,5,NA,NA,NA,"low","air"
"13837",2015,6,NA,NA,NA,"low","air"
"13838",2015,7,NA,NA,NA,"low","air"
"13839",2015,8,NA,NA,NA,"low","air"
"13840",2015,9,NA,NA,NA,"low","air"
"13841",2015,10,NA,NA,NA,"low","air"
"13842",2015,11,NA,NA,NA,"low","air"
"13843",2015,12,NA,NA,NA,"low","air"
"13844",2015,13,NA,NA,NA,"low","air"
"13845",2015,14,NA,NA,NA,"low","air"
"13846",2015,15,NA,NA,NA,"low","air"
"13847",2015,16,NA,NA,NA,"low","air"
"13848",2015,17,NA,NA,NA,"low","air"
"13849",2015,18,10.93746875,14.6691,8.5396,"low","air"
"13850",2015,19,13.3471208333333,16.4066,11.4223,"low","air"
"13851",2015,20,11.6130916666667,15.557,9.372,"low","air"
"13852",2015,21,9.2770125,12.535,7.2378,"low","air"
"13853",2015,22,7.78477708333333,12.9343,2.1481,"low","air"
"13854",2015,23,10.5728708333333,15.2966,8.0777,"low","air"
"13855",2015,24,10.0471583333333,13.4571,7.286,"low","air"
"13856",2015,25,11.3643625,16.9651,8.8583,"low","air"
"13857",2015,26,14.2120020833333,19.8374,11.5484,"low","air"
"13858",2015,27,14.5190208333333,19.715,12.334,"low","air"
"13859",2015,28,9.74095208333333,14.354,6.554,"low","air"
"13860",2015,29,7.7284,11.8919,5.1589,"low","air"
"13861",2015,30,10.5191604166667,15.0793,8.0508,"low","air"
"13862",2015,31,9.83669375,12.9877,7.2987,"low","air"
"13863",2015,32,7.3472125,12.115,4.1401,"low","air"
"13864",2015,33,10.2224916666667,16.7914,6.6923,"low","air"
"13865",2015,34,13.0519291666667,16.305,10.7827,"low","air"
"13866",2015,35,12.8068375,17.9908,9.9313,"low","air"
"13867",2015,36,15.1060770833333,21.5844,12.0515,"low","air"
"13868",2015,37,16.438075,20.616,13.487,"low","air"
"13869",2015,38,16.2663166666667,18.6035,14.1416,"low","air"
"13870",2015,39,10.47059375,14.4282,6.0046,"low","air"
"13871",2015,40,10.6330770833333,13.9699,7.2306,"low","air"
"13872",2015,41,9.71855208333333,12.1186,4.7716,"low","air"
"13873",2015,42,8.1302,11.5049,4.927,"low","air"
"13874",2015,43,11.40291875,17.3578,7.9574,"low","air"
"13875",2015,44,14.2412416666667,17.412,12.0273,"low","air"
"13876",2015,45,14.8630125,21.2159,11.6695,"low","air"
"13877",2015,46,15.8089375,19.153,12.631,"low","air"
"13878",2015,47,14.1986416666667,18.6781,11.125,"low","air"
"13879",2015,48,14.6599229166667,18.35,11.8774,"low","air"
"13880",2015,49,13.78418125,17.6602,10.73,"low","air"
"13881",2015,50,13.40594375,17.853,9.999,"low","air"
"13882",2015,51,12.8165958333333,16.1092,10.1639,"low","air"
"13883",2015,52,11.07445,14.8418,8.0083,"low","air"
"13884",2015,53,9.3156,12.161,6.3422,"low","air"
"13885",2015,54,6.17366458333333,11.7863,1.7913,"low","air"
"13886",2015,55,NA,NA,NA,"low","air"
"13887",2015,56,NA,NA,NA,"low","air"
"13888",2015,57,NA,NA,NA,"low","air"
"13889",2015,58,6.47030208333333,9.381,3.2846,"low","air"
"13890",2015,59,6.66055208333333,8.4307,4.794,"low","air"
"13891",2015,60,3.33243125,7.1624,1.0846,"low","air"
"13892",2015,61,3.25445,8.069,0.8064,"low","air"
"13893",2015,62,2.55325825,4.5839,0.033466,"low","air"
"13894",2015,63,NA,NA,NA,"low","air"
"13895",2015,64,NA,NA,NA,"low","air"
"13896",2015,65,8.27313333333333,13.9379,5.0057,"low","air"
"13897",2015,66,10.5960604166667,14.9562,7.8121,"low","air"
"13898",2015,67,12.51630625,17.8783,9.2728,"low","air"
"13899",2015,68,13.22881875,17.2522,10.0024,"low","air"
"13900",2015,69,12.6113145833333,17.833,8.8755,"low","air"
"13901",2015,70,15.2725291666667,20.1331,11.5128,"low","air"
"13902",2015,71,14.4553145833333,19.5656,12.1915,"low","air"
"13903",2015,72,10.7978166666667,15.0188,7.682,"low","air"
"13904",2015,73,13.9249583333333,19.8202,10.3749,"low","air"
"13905",2015,74,17.16356875,21.8493,13.841,"low","air"
"13906",2015,75,18.7685270833333,22.3849,15.5412,"low","air"
"13907",2015,76,16.73265625,21.6086,13.3801,"low","air"
"13908",2015,77,13.6305041666667,18.7459,11.2253,"low","air"
"13909",2015,78,11.1818229166667,13.5473,8.738,"low","air"
"13910",2015,79,12.0260583333333,17.4652,7.9766,"low","air"
"13911",2015,80,14.3507875,19.1983,10.3248,"low","air"
"13912",2015,81,13.99385,18.4729,10.165,"low","air"
"13913",2015,82,12.4600083333333,16.4165,9.5649,"low","air"
"13914",2015,83,10.1251416666667,14.6356,6.0375,"low","air"
"13915",2015,84,9.01009583333333,12.5427,5.9346,"low","air"
"13916",2015,85,10.10553125,16.6943,6.3696,"low","air"
"13917",2015,86,15.3128458333333,21.0177,12.1161,"low","air"
"13918",2015,87,18.1102833333333,23.1363,14.4507,"low","air"
"13919",2015,88,17.5334479166667,23.1742,14.1046,"low","air"
"13920",2015,89,15.8013625,20.6803,12.0754,"low","air"
"13921",2015,90,16.93193125,22.3543,12.4527,"low","air"
"13922",2015,91,15.8380354166667,22.1733,12.9568,"low","air"
"13923",2015,92,10.3810479166667,16.5617,6.2309,"low","air"
"13924",2015,93,8.11669791666667,12.1027,4.1351,"low","air"
"13925",2015,94,10.3123958333333,16.3855,6.4731,"low","air"
"13926",2015,95,11.9202854166667,16.1911,7.8593,"low","air"
"13927",2015,96,10.0262645833333,16.2256,6.838,"low","air"
"13928",2015,97,6.19324166666667,10.3317,3.5637,"low","air"
"13929",2015,98,3.74463416666667,8.3565,0.10413,"low","air"
"13930",2015,99,2.38341947916667,6.4743,-1.0612,"low","air"
"13931",2015,100,6.59140416666667,13.2744,2.4727,"low","air"
"13932",2015,101,10.1998,14.8842,6.1387,"low","air"
"13933",2015,102,11.29485625,16.2962,7.389,"low","air"
"13934",2015,103,12.6810333333333,17.8427,8.7475,"low","air"
"13935",2015,104,15.1872520833333,21.5647,10.153,"low","air"
"13936",2015,105,11.4846354166667,21.3285,6.4872,"low","air"
"13937",2015,106,8.19808958333333,13.1844,4.5674,"low","air"
"13938",2015,107,10.8789208333333,16.5878,6.5545,"low","air"
"13939",2015,108,13.3619083333333,19.2433,9.1732,"low","air"
"13940",2015,109,15.3740645833333,20.4662,10.9008,"low","air"
"13941",2015,110,17.241775,22.6132,12.8588,"low","air"
"13942",2015,111,17.6889,22.5785,13.6987,"low","air"
"13943",2015,112,15.4527416666667,20.5879,11.9876,"low","air"
"13944",2015,113,11.5315708333333,14.2077,8.628,"low","air"
"13945",2015,114,11.6078333333333,15.2146,8.9202,"low","air"
"13946",2015,115,9.91306041666667,13.054,7.9868,"low","air"
"13947",2015,116,7.43676666666667,12.9224,2.3002,"low","air"
"13948",2015,117,6.73825625,10.4773,3.9357,"low","air"
"13949",2015,118,11.3714708333333,18.9977,6.9093,"low","air"
"13950",2015,119,17.4202479166667,23.2945,13.1609,"low","air"
"13951",2015,120,19.16343125,23.3465,14.8683,"low","air"
"13952",2015,121,19.1584875,23.7956,14.8357,"low","air"
"13953",2015,122,20.222825,23.5207,16.1673,"low","air"
"13954",2015,123,18.55536875,23.6393,13.5397,"low","air"
"13955",2015,124,17.0884854166667,22.6216,12.9161,"low","air"
"13956",2015,125,15.7576270833333,20.1943,11.7635,"low","air"
"13957",2015,126,14.77446875,18.26,11.0999,"low","air"
"13958",2015,127,13.1985166666667,18.0912,9.931,"low","air"
"13959",2015,128,8.86999166666667,15.6023,4.0225,"low","air"
"13960",2015,129,4.38486041666667,6.8151,1.7661,"low","air"
"13961",2015,130,8.12875625,15.3345,4.9572,"low","air"
"13962",2015,131,13.2772479166667,20.0379,8.7585,"low","air"
"13963",2015,132,16.2366166666667,20.3471,12.4711,"low","air"
"13964",2015,133,13.65129375,19.9799,9.8105,"low","air"
"13965",2015,134,10.7643708333333,14.9778,7.5641,"low","air"
"13966",2015,135,8.295025,13.1462,5.3111,"low","air"
"13967",2015,136,5.8054,9.1986,4.5308,"low","air"
"13968",2015,137,9.15731666666667,13.8037,5.1468,"low","air"
"13969",2015,138,11.7295854166667,14.7744,8.6589,"low","air"
"13970",2015,139,10.2651416666667,14.3716,7.286,"low","air"
"13971",2015,140,10.64945,15.5444,6.9908,"low","air"
"13972",2015,141,12.6475958333333,17.2239,9.1415,"low","air"
"13973",2015,142,11.221375,17.4241,8.3814,"low","air"
"13974",2015,143,8.40472083333333,9.5008,7.4082,"low","air"
"13975",2015,144,NA,NA,NA,"low","air"
"13976",2015,145,NA,NA,NA,"low","air"
"13977",2015,146,15.752525,21.4807,11.8343,"low","air"
"13978",2015,147,17.2596354166667,21.3465,13.5248,"low","air"
"13979",2015,148,17.5833208333333,22.0906,13.3019,"low","air"
"13980",2015,149,18.6871895833333,23.3532,14.3555,"low","air"
"13981",2015,150,20.14244375,25.9255,15.4942,"low","air"
"13982",2015,151,22.5174416666667,27.6972,18.1845,"low","air"
"13983",2015,152,23.2781395833333,28.1376,18.6571,"low","air"
"13984",2015,153,19.05821875,27.1594,13.6596,"low","air"
"13985",2015,154,16.7771416666667,20.9408,12.6855,"low","air"
"13986",2015,155,17.2930875,21.3027,13.2493,"low","air"
"13987",2015,156,16.4284979166667,20.2532,12.9655,"low","air"
"13988",2015,157,15.8543979166667,20.3911,11.4566,"low","air"
"13989",2015,158,17.3668604166667,22.8621,13.7025,"low","air"
"13990",2015,159,19.03760625,26.3518,14.8584,"low","air"
"13991",2015,160,24.5189354166667,30.8992,19.8126,"low","air"
"13992",2015,161,25.3297729166667,30.6595,22.4968,"low","air"
"13993",2015,162,19.0836666666667,22.5872,16.5137,"low","air"
"13994",2015,163,19.0794770833333,24.4499,14.5794,"low","air"
"13995",2015,164,22.0448458333333,26.5059,18.4495,"low","air"
"13996",2015,165,23.8758416666667,30.8845,19.7196,"low","air"
"13997",2015,166,26.1511708333333,30.7446,21.3265,"low","air"
"13998",2015,167,24.9277,30.3453,20.3617,"low","air"
"13999",2015,168,23.6805708333333,28.7643,19.1502,"low","air"
"14000",2015,169,23.9393895833333,29.6908,18.8544,"low","air"
"14001",2015,170,25.0180604166667,29.7856,19.9488,"low","air"
"14002",2015,171,24.31429375,29.6893,19.5333,"low","air"
"14003",2015,172,24.5335104166667,30.0102,19.6396,"low","air"
"14004",2015,173,24.89264375,29.9382,20.357,"low","air"
"14005",2015,174,22.5959375,27.9131,17.6354,"low","air"
"14006",2015,175,22.2609541666667,27.2367,17.6525,"low","air"
"14007",2015,176,23.2290895833333,29.1357,18.6113,"low","air"
"14008",2015,177,25.6985125,32.4678,20.764,"low","air"
"14009",2015,178,27.6409416666667,33.4117,22.7603,"low","air"
"14010",2015,179,27.3713708333333,32.9273,22.7308,"low","air"
"14011",2015,180,25.3224208333333,29.2869,21.8495,"low","air"
"14012",2015,181,25.3772875,30.0907,21.9834,"low","air"
"14013",2015,182,27.359025,32.7877,23.1785,"low","air"
"14014",2015,183,26.9053083333333,32.5905,24.2333,"low","air"
"14015",2015,184,24.82215625,28.8267,20.477,"low","air"
"14016",2015,185,23.9897083333333,29.9199,20.5684,"low","air"
"14017",2015,186,26.43264375,30.5024,22.3701,"low","air"
"14018",2015,187,25.9592833333333,30.6007,21.8184,"low","air"
"14019",2015,188,23.9432479166667,29.0957,19.7587,"low","air"
"14020",2015,189,22.3709125,27.3682,18.8244,"low","air"
"14021",2015,190,20.7636229166667,25.3602,17.2294,"low","air"
"14022",2015,191,17.05085625,23.7283,11.8844,"low","air"
"14023",2015,192,15.5323395833333,20.4703,12.2156,"low","air"
"14024",2015,193,18.3093083333333,23.9812,14.2928,"low","air"
"14025",2015,194,20.35295,25.3454,16.1897,"low","air"
"14026",2015,195,21.4399458333333,25.9869,18.0562,"low","air"
"14027",2015,196,22.0976145833333,26.255,17.6896,"low","air"
"14028",2015,197,22.053475,26.8951,17.87,"low","air"
"14029",2015,198,23.0375729166667,28.7946,18.6047,"low","air"
"14030",2015,199,24.883975,30.4053,19.8621,"low","air"
"14031",2015,200,25.0365458333333,30.2474,20.3827,"low","air"
"14032",2015,201,21.5466875,28.3273,16.9203,"low","air"
"14033",2015,202,21.44329375,25.6816,17.4333,"low","air"
"14034",2015,203,21.9918791666667,26.5152,19.0527,"low","air"
"14035",2015,204,22.0281395833333,26.8935,18.7936,"low","air"
"14036",2015,205,21.5340166666667,26.515,17.8317,"low","air"
"14037",2015,206,21.3780666666667,26.08,17.2293,"low","air"
"14038",2015,207,22.5095645833333,27.0891,17.7063,"low","air"
"14039",2015,208,22.1680270833333,27.2685,17.4508,"low","air"
"14040",2015,209,21.5643416666667,26.3049,16.8673,"low","air"
"14041",2015,210,23.3740979166667,30.3479,18.7447,"low","air"
"14042",2015,211,27.3286479166667,33.2725,22.4523,"low","air"
"14043",2015,212,28.6438,33.3223,24.074,"low","air"
"14044",2015,213,27.87581875,32.2888,24.2847,"low","air"
"14045",2015,214,25.9730166666667,32.2733,21.0596,"low","air"
"14046",2015,215,25.5932604166667,29.8044,20.8664,"low","air"
"14047",2015,216,24.160075,29.5876,19.5696,"low","air"
"14048",2015,217,22.284975,28.2758,18.6671,"low","air"
"14049",2015,218,20.8603291666667,26.4757,17.3296,"low","air"
"14050",2015,219,22.64885625,28.5759,18.6423,"low","air"
"14051",2015,220,22.2705416666667,26.4926,18.3032,"low","air"
"14052",2015,221,21.2776395833333,26.5746,16.9739,"low","air"
"14053",2015,222,22.6690979166667,28.195,18.3125,"low","air"
"14054",2015,223,23.3419895833333,28.4454,19.1102,"low","air"
"14055",2015,224,21.8053020833333,27.0058,17.3996,"low","air"
"14056",2015,225,22.0100083333333,27.9463,17.0366,"low","air"
"14057",2015,226,24.1262354166667,29.9155,19.441,"low","air"
"14058",2015,227,24.3173041666667,29.9111,19.3341,"low","air"
"14059",2015,228,24.4485729166667,30.8035,19.5236,"low","air"
"14060",2015,229,26.7093166666667,32.3393,22.4086,"low","air"
"14061",2015,230,28.1438645833333,33.11,23.8791,"low","air"
"14062",2015,231,27.6866125,33.0724,23.2917,"low","air"
"14063",2015,232,26.02023125,30.9405,21.851,"low","air"
"14064",2015,233,24.3976333333333,30.0096,20.4599,"low","air"
"14065",2015,234,23.2545104166667,27.744,19.1609,"low","air"
"14066",2015,235,22.7615979166667,27.3161,18.8425,"low","air"
"14067",2015,236,23.4198729166667,28.5099,19.1169,"low","air"
"14068",2015,237,24.15435625,28.9863,20.038,"low","air"
"14069",2015,238,24.6874104166667,29.4489,20.5892,"low","air"
"14070",2015,239,25.61790625,30.1344,21.7996,"low","air"
"14071",2015,240,25.9962041666667,30.4689,21.8062,"low","air"
"14072",2015,241,26.40323125,31.4194,21.9734,"low","air"
"14073",2015,242,25.2823333333333,31.2458,20.3082,"low","air"
"14074",2015,243,21.57175625,27.292,18.5463,"low","air"
"14075",2015,244,20.0000666666667,24.6511,16.1387,"low","air"
"14076",2015,245,20.86605,26.7112,16.6051,"low","air"
"14077",2015,246,21.5949291666667,26.5099,17.7628,"low","air"
"14078",2015,247,19.2329604166667,24.8386,15.1343,"low","air"
"14079",2015,248,17.8080145833333,22.5398,13.9126,"low","air"
"14080",2015,249,16.952425,21.488,13.3662,"low","air"
"14081",2015,250,17.8920645833333,25.5323,13.5525,"low","air"
"14082",2015,251,21.3022,27.4585,17.0948,"low","air"
"14083",2015,252,24.5247625,30.6837,19.9456,"low","air"
"14084",2015,253,27.287825,32.6606,23.1227,"low","air"
"14085",2015,254,26.6121416666667,32.2373,23.0602,"low","air"
"14086",2015,255,26.2085270833333,29.8686,23.8002,"low","air"
"14087",2015,256,26.1147354166667,29.1187,22.7956,"low","air"
"14088",2015,257,24.2780729166667,28.4417,21.2202,"low","air"
"14089",2015,258,20.6085520833333,28.1792,14.7852,"low","air"
"14090",2015,259,16.1051020833333,19.2983,13.5907,"low","air"
"14091",2015,260,14.7962666666667,19.3564,11.6218,"low","air"
"14092",2015,261,13.7850791666667,18.6618,10.1855,"low","air"
"14093",2015,262,16.2570458333333,23.9837,12.1888,"low","air"
"14094",2015,263,20.9390458333333,27.8752,16.3484,"low","air"
"14095",2015,264,24.4220895833333,30.613,20.218,"low","air"
"14096",2015,265,25.2414875,29.8032,20.6965,"low","air"
"14097",2015,266,24.4009416666667,29.5552,20.4576,"low","air"
"14098",2015,267,22.2658125,27.3415,18.5395,"low","air"
"14099",2015,268,22.78348125,30.3248,18.0661,"low","air"
"14100",2015,269,25.6551145833333,29.9754,21.1674,"low","air"
"14101",2015,270,25.2780458333333,29.4722,21.0474,"low","air"
"14102",2015,271,22.7962395833333,27.7143,19.1646,"low","air"
"14103",2015,272,22.0237895833333,25.5131,18.9659,"low","air"
"14104",2015,273,20.73198125,24.8489,17.507,"low","air"
"14105",2015,274,18.9594104166667,23.2148,16.4021,"low","air"
"14106",2015,275,17.04826875,20.2313,13.6661,"low","air"
"14107",2015,276,14.9986125,18.9875,11.3824,"low","air"
"14108",2015,277,15.81319375,21.4895,11.7161,"low","air"
"14109",2015,278,14.103525,20.8926,6.4826,"low","air"
"14110",2015,279,12.2291708333333,16.4252,8.7123,"low","air"
"14111",2015,280,14.6462416666667,19.1868,10.5386,"low","air"
"14112",2015,281,16.52691875,22.7484,12.7263,"low","air"
"14113",2015,282,19.9928208333333,26.2829,16.7477,"low","air"
"14114",2015,283,22.4940895833333,27.6807,18.694,"low","air"
"14115",2015,284,23.75619375,28.8041,20.1055,"low","air"
"14116",2015,285,22.75980625,27.7791,19.0627,"low","air"
"14117",2015,286,22.8564541666667,28.0814,19.6841,"low","air"
"14118",2015,287,23.8197458333333,27.9982,20.3512,"low","air"
"14119",2015,288,22.5984270833333,26.7268,18.8808,"low","air"
"14120",2015,289,20.2426833333333,24.0771,15.5466,"low","air"
"14121",2015,290,18.8473083333333,22.4344,15.5926,"low","air"
"14122",2015,291,17.7527333333333,21.5104,15.2604,"low","air"
"14123",2015,292,14.3299416666667,19.8391,11.0932,"low","air"
"14124",2015,293,11.23571875,13.6616,8.1262,"low","air"
"14125",2015,294,11.7493458333333,15.7245,8.3653,"low","air"
"14126",2015,295,13.3531416666667,18.436,10.2662,"low","air"
"14127",2015,296,15.48283125,19.6078,12.1715,"low","air"
"14128",2015,297,15.9437729166667,20.6917,12.547,"low","air"
"14129",2015,298,17.153925,21.4001,13.7293,"low","air"
"14130",2015,299,17.9724895833333,22.35,15.7808,"low","air"
"14131",2015,300,16.79356875,21.3424,13.7106,"low","air"
"14132",2015,301,16.8539708333333,20.8741,13.9019,"low","air"
"14133",2015,302,14.8845729166667,18.3993,10.5908,"low","air"
"14134",2015,303,9.905325,14.9842,7.2883,"low","air"
"14135",2015,304,10.6348145833333,16.556,6.9779,"low","air"
"14136",2015,305,15.1603520833333,21.4031,11.285,"low","air"
"14137",2015,306,17.7658541666667,21.3969,15.1814,"low","air"
"14138",2015,307,11.9500791666667,19.6514,4.7597,"low","air"
"14139",2015,308,NA,NA,NA,"low","air"
"14140",2015,309,NA,NA,NA,"low","air"
"14141",2015,310,NA,NA,NA,"low","air"
"14142",2015,311,6.51904791666667,11.5746,3.3829,"low","air"
"14143",2015,312,9.89964791666667,14.8009,6.9541,"low","air"
"14144",2015,313,10.8721,15.1275,8.2655,"low","air"
"14145",2015,314,6.79946875,13.0965,2.9651,"low","air"
"14146",2015,315,NA,NA,NA,"low","air"
"14147",2015,316,NA,NA,NA,"low","air"
"14148",2015,317,6.55780416666667,10.8953,3.7512,"low","air"
"14149",2015,318,10.8275625,15.3246,7.0017,"low","air"
"14150",2015,319,12.72393125,16.9797,10.3517,"low","air"
"14151",2015,320,8.017664375,16.4702,0.39652,"low","air"
"14152",2015,321,NA,NA,NA,"low","air"
"14153",2015,322,NA,NA,NA,"low","air"
"14154",2015,323,NA,NA,NA,"low","air"
"14155",2015,324,9.56497708333333,13.9151,5.6394,"low","air"
"14156",2015,325,11.30248125,15.4752,7.3568,"low","air"
"14157",2015,326,14.5685854166667,18.2349,11.7845,"low","air"
"14158",2015,327,14.7237291666667,19.7357,11.5589,"low","air"
"14159",2015,328,14.4721958333333,18.5901,11.7863,"low","air"
"14160",2015,329,10.73265,15.5696,8.1031,"low","air"
"14161",2015,330,1.13273911458333,8.0465,-0.81474,"low","air"
"14162",2015,331,NA,NA,NA,"low","air"
