"","year","julian","mean","max","min","elevation","micro"
"8026",2013,259,15.7745833333333,19.98,13.16,"high","air"
"8027",2013,260,16.04875,20.41,12.8,"high","air"
"8028",2013,261,16.16875,21.32,12.87,"high","air"
"8029",2013,262,15.6766666666667,20.94,12.07,"high","air"
"8030",2013,263,15.8864583333333,22.42,12.46,"high","air"
"8031",2013,264,15.1316666666667,20.96,11.61,"high","air"
"8032",2013,265,12.633125,16.39,7.47,"high","air"
"8033",2013,266,10.9372916666667,18.3,5.59,"high","air"
"8034",2013,267,13.1622916666667,20.2,9.29,"high","air"
"8035",2013,268,12.9202083333333,18.84,7.42,"high","air"
"8036",2013,269,12.6704166666667,17.63,8.07,"high","air"
"8037",2013,270,8.20354166666667,11.18,4.43,"high","air"
"8038",2013,271,9.0675,15.96,3.93,"high","air"
"8039",2013,272,11.4827083333333,19.2,8.02,"high","air"
"8040",2013,273,11.3827083333333,18.27,7.65,"high","air"
"8041",2013,274,11.4391666666667,18.15,7.57,"high","air"
"8042",2013,275,10.5835416666667,16.82,7.17,"high","air"
"8043",2013,276,11.128125,16.53,6.26,"high","air"
"8044",2013,277,9.42,14.89,5.08,"high","air"
"8045",2013,278,7.50125,13.83,3.14,"high","air"
"8046",2013,279,9.575625,17.58,4.58,"high","air"
"8047",2013,280,12.751875,19.32,8.77,"high","air"
"8048",2013,281,11.0810416666667,15.92,7.07,"high","air"
"8049",2013,282,10.45875,14.58,7.65,"high","air"
"8050",2013,283,4.02520833333333,7.92,1.21,"high","air"
"8051",2013,284,5.23854166666667,11.69,1.26,"high","air"
"8052",2013,285,7.84375,14.79,3.99,"high","air"
"8053",2013,286,10.70625,15.1,7.77,"high","air"
"8054",2013,287,7.64125,13.28,2.77,"high","air"
"8055",2013,288,7.231875,13.09,3.62,"high","air"
"8056",2013,289,5.33354166666667,12.34,1.1,"high","air"
"8057",2013,290,6.36833333333333,14.58,2.34,"high","air"
"8058",2013,291,8.113125,13.93,3.99,"high","air"
"8059",2013,292,8.56604166666667,15.75,5.46,"high","air"
"8060",2013,293,8.92333333333333,14.94,4.82,"high","air"
"8061",2013,294,9.71583333333333,15.53,7.22,"high","air"
"8062",2013,295,9.84645833333333,16.32,6.13,"high","air"
"8063",2013,296,11.32,17.27,7.77,"high","air"
"8064",2013,297,11.1766666666667,17.32,7.62,"high","air"
"8065",2013,298,9.25395833333333,15.8,6.28,"high","air"
"8066",2013,299,9.84541666666667,15.27,7.24,"high","air"
"8067",2013,300,10.2677083333333,15.22,6.38,"high","air"
"8068",2013,301,7.21520833333333,11.25,2.82,"high","air"
"8069",2013,302,6.77958333333333,10.32,3.91,"high","air"
"8070",2013,303,3.27416666666667,6.71,0.44,"high","air"
"8071",2013,304,4.80541666666667,10.69,0.3,"high","air"
"8072",2013,305,8.195,13.69,4.48,"high","air"
"8073",2013,306,9.73270833333333,15.41,3.67,"high","air"
"8074",2013,307,6.233125,10.27,3.22,"high","air"
"8075",2013,308,5.98125,9.16,2.58,"high","air"
"8076",2013,309,3.34625,6.59,1.26,"high","air"
"8077",2013,310,4.98979166666667,10.71,0.08,"high","air"
"8078",2013,311,7.44979166666667,14.27,3.96,"high","air"
"8079",2013,312,7.60208333333333,13.69,5.15,"high","air"
"8080",2013,313,8.083125,13.52,5.49,"high","air"
"8081",2013,314,9.85291666666667,15.56,6.86,"high","air"
"8082",2013,315,10.5908333333333,15.37,8.49,"high","air"
"8083",2013,316,9.36541666666667,14.31,6.26,"high","air"
"8084",2013,317,8.33541666666667,13.35,5.69,"high","air"
"8085",2013,318,8.16229166666667,13.11,5.33,"high","air"
"8086",2013,319,6.58145833333333,7.95,4.84,"high","air"
"8087",2013,320,5.03354166666667,8.42,2.34,"high","air"
"8088",2013,321,4.59833333333333,8.32,2.37,"high","air"
"8089",2013,322,6.38541666666667,10.69,4.14,"high","air"
"8090",2013,323,6.69791666666667,11.57,4.22,"high","air"
"8091",2013,324,5.99270833333333,8.99,3.14,"high","air"
"8092",2013,325,5.3925,7.42,2.13,"high","air"
"8093",2013,326,5.06854166666667,6.33,3.7,"high","air"
"8094",2013,327,0.478958333333333,3.56,-0.9,"high","air"
"8095",2013,328,-1.5525,-0.31,-3.54,"high","air"
"8096",2013,329,-1.76645833333333,2.32,-5.02,"high","air"
"8097",2013,330,-0.558541666666667,2.29,-2.42,"high","air"
"8098",2013,331,2.21479166666667,5.85,-1.61,"high","air"
"8099",2013,332,2.88416666666667,5.98,1.59,"high","air"
"8100",2013,333,3.80520833333333,8,1.56,"high","air"
"8101",2013,334,5.44625,8.12,3.09,"high","air"
"8102",2013,335,6.66104166666667,11.57,4.4,"high","air"
"8103",2013,336,7.68041666666667,12.44,3.78,"high","air"
"8104",2013,337,4.92666666666667,8.42,2.77,"high","air"
"8105",2013,338,1.88708333333333,3.83,-0.09,"high","air"
"8106",2013,339,-3.99979166666667,-0.48,-8.3,"high","air"
"8107",2013,340,-7.42125,-1.16,-11.65,"high","air"
"8108",2013,341,-4.46354166666667,0.11,-7.51,"high","air"
"8109",2013,342,-3.08354166666667,-1.04,-4.59,"high","air"
"8110",2013,343,-3.08583333333333,0.96,-7.32,"high","air"
"8111",2013,344,3.38083333333333,7.12,-1.27,"high","air"
"8112",2013,345,4.06125,8.89,1.78,"high","air"
"8113",2013,346,3.433125,6.18,-0.96,"high","air"
"8114",2013,347,0.371875,3.46,-2.92,"high","air"
"8115",2013,348,0.486875,5.33,-1.38,"high","air"
"8116",2013,349,6.364375,10.91,-1.47,"high","air"
"8117",2013,350,10.508125,14.39,8.47,"high","air"
"8118",2013,351,11.2452083333333,15.03,8.92,"high","air"
"8119",2013,352,9.29125,13.4,3.67,"high","air"
"8120",2013,353,2.12,4.77,-0.14,"high","air"
"8121",2013,354,-2.14645833333333,0.08,-4.05,"high","air"
"8122",2013,355,-4.12791666666667,-3.04,-5.67,"high","air"
"8123",2013,356,-2.021875,1.53,-5.23,"high","air"
"8124",2013,357,2.38729166666667,6.74,-0.9,"high","air"
"8125",2013,358,6.76041666666667,10.15,3.96,"high","air"
"8126",2013,359,2.50895833333333,6.15,-0.59,"high","air"
"8127",2013,360,1.325,7.07,-2.89,"high","air"
"8128",2013,361,1.180625,5.31,-0.9,"high","air"
"8129",2013,362,2.310625,6,-0.09,"high","air"
"8130",2013,363,0.03,4.53,-2.54,"high","air"
"8131",2013,364,2.94833333333333,6.69,-0.96,"high","air"
"8132",2013,365,4.51708333333333,8.54,1.89,"high","air"
"8133",2014,1,5.969375,9.361,2.797,"high","air"
"8134",2014,2,5.46752083333333,9.509,3.142,"high","air"
"8135",2014,3,4.090375,8.369,1.071,"high","air"
"8136",2014,4,3.316875,5.847,0.852,"high","air"
"8137",2014,5,3.78422916666667,7.544,-0.563,"high","air"
"8138",2014,6,3.7106875,8.02,-0.902,"high","air"
"8139",2014,7,5.01822916666667,9.485,2.155,"high","air"
"8140",2014,8,2.80139583333333,6.712,0.715,"high","air"
"8141",2014,9,1.513125,5.334,-1.327,"high","air"
"8142",2014,10,4.15441666666667,7.87,-1.67,"high","air"
"8143",2014,11,7.68785416666667,10.271,5.539,"high","air"
"8144",2014,12,5.5690625,9.015,3.142,"high","air"
"8145",2014,13,4.3221875,8.568,-0.902,"high","air"
"8146",2014,14,4.89810416666667,9.756,2.45,"high","air"
"8147",2014,15,6.292125,11.734,1.805,"high","air"
"8148",2014,16,6.46197916666667,10.907,3.433,"high","air"
"8149",2014,17,5.5876875,10.98,3.354,"high","air"
"8150",2014,18,6.28408333333333,11.151,2.85,"high","air"
"8151",2014,19,6.51116666666667,10.296,4.818,"high","air"
"8152",2014,20,6.40877083333333,11.686,3.459,"high","air"
"8153",2014,21,7.21929166666667,12.171,4.558,"high","air"
"8154",2014,22,6.36860416666667,10.075,2.93,"high","air"
"8155",2014,23,4.34302083333333,8.145,0.77,"high","air"
"8156",2014,24,6.2615625,9.509,3.801,"high","air"
"8157",2014,25,5.71547916666667,9.188,3.433,"high","air"
"8158",2014,26,4.61527083333333,9.558,2.209,"high","air"
"8159",2014,27,3.515,6.153,0.55,"high","air"
"8160",2014,28,4.20079166666667,8.618,1.805,"high","air"
"8161",2014,29,6.0461875,11.394,1.697,"high","air"
"8162",2014,30,6.62883333333333,10.98,3.301,"high","air"
"8163",2014,31,3.65829166666667,6.382,1.044,"high","air"
"8164",2014,32,-1.0264375,0.962,-3.212,"high","air"
"8165",2014,33,-2.34985416666667,2.877,-6.515,"high","air"
"8166",2014,34,-2.947625,-0.143,-7.026,"high","air"
"8167",2014,35,-4.734375,-1.128,-8,"high","air"
"8168",2014,36,-1.51033333333333,1.453,-4.257,"high","air"
"8169",2014,37,-1.60104166666667,0.218,-4.469,"high","air"
"8170",2014,38,-0.678791666666667,2.877,-2.859,"high","air"
"8171",2014,39,5.0493125,9.312,-0.255,"high","air"
"8172",2014,40,8.17854166666667,12.001,5.437,"high","air"
"8173",2014,41,6.66985416666667,9.756,2.236,"high","air"
"8174",2014,42,4.48327083333333,8.941,2.182,"high","air"
"8175",2014,43,6.511375,11.2,1.425,"high","air"
"8176",2014,44,9.95672916666667,14.864,7.92,"high","air"
"8177",2014,45,11.9822291666667,15.796,9.262,"high","air"
"8178",2014,46,11.5812916666667,17.177,8.568,"high","air"
"8179",2014,47,9.66983333333333,14.194,7.217,"high","air"
"8180",2014,48,9.07329166666667,14.146,6.051,"high","air"
"8181",2014,49,7.77429166666667,13.449,4.141,"high","air"
"8182",2014,50,6.91345833333333,11.127,3.827,"high","air"
"8183",2014,51,5.6915625,8.07,3.195,"high","air"
"8184",2014,52,6.65727083333333,11.419,2.69,"high","air"
"8185",2014,53,5.80747916666667,10.687,2.503,"high","air"
"8186",2014,54,5.8356875,11.273,2.584,"high","air"
"8187",2014,55,6.9468125,11.492,3.722,"high","air"
"8188",2014,56,5.79008333333333,9.114,2.236,"high","air"
"8189",2014,57,5.55877083333333,10.883,1.832,"high","air"
"8190",2014,58,5.45820833333333,9.485,1.913,"high","air"
"8191",2014,59,6.970875,11.759,2.101,"high","air"
"8192",2014,60,1.47822916666667,4.011,-1.527,"high","air"
"8193",2014,61,0.317916666666667,2.557,-1.9,"high","air"
"8194",2014,62,3.35504166666667,6.179,0.439,"high","air"
"8195",2014,63,5.1084375,8.593,1.371,"high","air"
"8196",2014,64,6.87758333333333,11.929,2.396,"high","air"
"8197",2014,65,7.5905,12.171,2.903,"high","air"
"8198",2014,66,5.40860416666667,9.879,2.236,"high","air"
"8199",2014,67,3.344125,7.268,-0.902,"high","air"
"8200",2014,68,2.02964583333333,5.179,-1.929,"high","air"
"8201",2014,69,5.50972916666667,11.078,0.218,"high","air"
"8202",2014,70,5.52627083333333,11.297,1.805,"high","air"
"8203",2014,71,6.0311875,10.369,2.53,"high","air"
"8204",2014,72,NA,NA,NA,"high","air"
"8205",2014,73,3.15797916666667,7.066,0.356,"high","air"
"8206",2014,74,5.33808333333333,8.742,2.77,"high","air"
"8207",2014,75,4.64908333333333,9.583,-1.384,"high","air"
"8208",2014,76,8.85829166666667,12.098,6.026,"high","air"
"8209",2014,77,7.023375,10.712,3.248,"high","air"
"8210",2014,78,5.9199375,11.321,1.262,"high","air"
"8211",2014,79,7.82547916666667,13.064,3.958,"high","air"
"8212",2014,80,6.33064583333333,11.346,2.182,"high","air"
"8213",2014,81,6.026375,11.273,0.605,"high","air"
"8214",2014,82,7.07254166666667,12.654,2.423,"high","air"
"8215",2014,83,8.3788125,13.233,4.011,"high","air"
"8216",2014,84,7.94464583333333,12.92,3.564,"high","air"
"8217",2014,85,5.43279166666667,10.883,1.153,"high","air"
"8218",2014,86,2.59008333333333,7.091,-1.413,"high","air"
"8219",2014,87,4.12658333333333,10.907,-1.242,"high","air"
"8220",2014,88,8.83266666666667,14.792,3.195,"high","air"
"8221",2014,89,7.667875,11.637,1.724,"high","air"
"8222",2014,90,6.2676875,11.54,0.384,"high","air"
"8223",2014,91,6.98410416666667,11.929,2.77,"high","air"
"8224",2014,92,1.92591666666667,4.973,-2.596,"high","air"
"8225",2014,93,0.346958333333333,6.051,-5.018,"high","air"
"8226",2014,94,4.84633333333333,10.492,1.044,"high","air"
"8227",2014,95,2.61395833333333,6.712,-2.16,"high","air"
"8228",2014,96,4.29279166666667,8.319,0.577,"high","air"
"8229",2014,97,8.42708333333333,13.281,3.485,"high","air"
"8230",2014,98,12.142875,17.701,7.695,"high","air"
"8231",2014,99,13.2728541666667,18.604,9.188,"high","air"
"8232",2014,100,14.1624583333333,19.08,10.98,"high","air"
"8233",2014,101,13.2110208333333,18.224,9.114,"high","air"
"8234",2014,102,9.54035416666667,14.17,3.643,"high","air"
"8235",2014,103,8.34922916666667,13.594,3.512,"high","air"
"8236",2014,104,8.29102083333333,14.074,5.308,"high","air"
"8237",2014,105,10.5545,16.63,5.231,"high","air"
"8238",2014,106,10.616375,15.414,5.668,"high","air"
"8239",2014,107,11.7917083333333,17.701,5.847,"high","air"
"8240",2014,108,8.59079166666667,11.37,5.334,"high","air"
"8241",2014,109,7.46908333333333,11.662,3.564,"high","air"
"8242",2014,110,8.90660416666667,13.449,4.506,"high","air"
"8243",2014,111,12.5039375,18.057,7.091,"high","air"
"8244",2014,112,13.6227708333333,18.747,9.188,"high","air"
"8245",2014,113,8.59245833333333,13.954,3.512,"high","air"
"8246",2014,114,NA,NA,NA,"high","air"
"8247",2014,115,10.4720833333333,16.606,5.024,"high","air"
"8248",2014,116,3.2103125,8.095,-0.367,"high","air"
"8249",2014,117,2.8968125,8.419,-2.742,"high","air"
"8250",2014,118,7.89429166666667,12.413,2.396,"high","air"
"8251",2014,119,8.18345833333333,13.978,3.827,"high","air"
"8252",2014,120,6.73725,11.734,1.534,"high","air"
"8253",2014,121,7.83922916666667,12.654,2.236,"high","air"
"8254",2014,122,11.6701875,18.985,5.411,"high","air"
"8255",2014,123,14.4472291666667,20.484,8.817,"high","air"
"8256",2014,124,14.7267916666667,20.412,9.583,"high","air"
"8257",2014,125,12.3079583333333,17.867,6.813,"high","air"
"8258",2014,126,9.67560416666667,15.557,4.74,"high","air"
"8259",2014,127,4.03179166666667,8.519,1.48,"high","air"
"8260",2014,128,5.46079166666667,11.248,0.439,"high","air"
"8261",2014,129,8.94308333333333,14.84,3.406,"high","air"
"8262",2014,130,11.5330416666667,18.105,5.719,"high","air"
"8263",2014,131,7.60383333333333,11.273,2.85,"high","air"
"8264",2014,132,7.62289583333333,14.361,1.344,"high","air"
"8265",2014,133,9.42210416666667,15.485,4.402,"high","air"
"8266",2014,134,8.74166666666667,14.29,4.063,"high","air"
"8267",2014,135,13.1306875,20.388,5.565,"high","air"
"8268",2014,136,16.4077916666667,21.772,10.541,"high","air"
"8269",2014,137,16.7755625,21.819,11.078,"high","air"
"8270",2014,138,15.439125,21.891,9.854,"high","air"
"8271",2014,139,14.3488333333333,20.222,8.444,"high","air"
"8272",2014,140,13.4704791666667,20.079,7.343,"high","air"
"8273",2014,141,12.4651458333333,18.152,6.585,"high","air"
"8274",2014,142,11.9351458333333,18.057,6.281,"high","air"
"8275",2014,143,9.47054166666667,15.175,4.558,"high","air"
"8276",2014,144,9.05235416666667,13.522,5.77,"high","air"
"8277",2014,145,11.3969583333333,15.509,6.763,"high","air"
"8278",2014,146,14.9386666666667,20.412,10.198,"high","air"
"8279",2014,147,18.7284166666667,23.521,13.906,"high","air"
"8280",2014,148,18.9378541666667,24.823,14.337,"high","air"
"8281",2014,149,14.4461875,16.01,12.195,"high","air"
"8282",2014,150,16.93075,22.274,11.151,"high","air"
"8283",2014,151,19.1275,24.508,13.93,"high","air"
"8284",2014,152,18.1697708333333,24.726,12.34,"high","air"
"8285",2014,153,20.15,26.989,14.242,"high","air"
"8286",2014,154,19.9895625,25.695,14.745,"high","air"
"8287",2014,155,19.8085833333333,25.525,14.314,"high","air"
"8288",2014,156,19.1559166666667,25.525,13.714,"high","air"
"8289",2014,157,18.1685416666667,24.484,12.147,"high","air"
"8290",2014,158,17.9195833333333,24.122,12.268,"high","air"
"8291",2014,159,17.382125,23.28,11.637,"high","air"
"8292",2014,160,20.2578541666667,25.258,16.654,"high","air"
"8293",2014,161,19.6718125,25.38,14.936,"high","air"
"8294",2014,162,17.597,23.761,13.064,"high","air"
"8295",2014,163,18.5258333333333,25.258,12.147,"high","air"
"8296",2014,164,18.6913541666667,24.388,12.727,"high","air"
"8297",2014,165,17.5231458333333,22.992,11.904,"high","air"
"8298",2014,166,16.0381458333333,22.369,9.435,"high","air"
"8299",2014,167,17.5760625,22.465,11.929,"high","air"
"8300",2014,168,15.6556458333333,20.412,11.394,"high","air"
"8301",2014,169,14.5902916666667,19.603,9.064,"high","air"
"8302",2014,170,15.7515833333333,21.604,9.829,"high","air"
"8303",2014,171,18.76325,24.243,13.04,"high","air"
"8304",2014,172,19.5903541666667,24.653,15.986,"high","air"
"8305",2014,173,18.8123958333333,24.195,14.098,"high","air"
"8306",2014,174,18.1459166666667,23.785,12.654,"high","air"
"8307",2014,175,17.7663333333333,24.05,11.053,"high","air"
"8308",2014,176,18.1623125,24.243,12.098,"high","air"
"8309",2014,177,18.4612708333333,24.581,11.467,"high","air"
"8310",2014,178,17.2644166666667,22.968,10.565,"high","air"
"8311",2014,179,18.4638541666667,24.388,12.195,"high","air"
"8312",2014,180,19.7273333333333,25.428,13.449,"high","air"
"8313",2014,181,19.7189375,25.623,14.649,"high","air"
"8314",2014,182,20.855375,25.623,16.296,"high","air"
"8315",2014,183,20.252375,25.089,15.986,"high","air"
"8316",2014,184,17.4300833333333,24.171,12.413,"high","air"
"8317",2014,185,15.331,18.842,12.243,"high","air"
"8318",2014,186,15.678,19.175,13.04,"high","air"
"8319",2014,187,17.0823958333333,22.082,14.002,"high","air"
"8320",2014,188,15.91175,19.032,12.147,"high","air"
"8321",2014,189,17.6363958333333,22.202,14.409,"high","air"
"8322",2014,190,16.6405208333333,20.603,13.666,"high","air"
"8323",2014,191,16.961125,20.674,12.92,"high","air"
"8324",2014,192,16.9702708333333,20.555,12.751,"high","air"
"8325",2014,193,16.8722291666667,21.867,12.147,"high","air"
"8326",2014,194,17.0716875,23.088,12.727,"high","air"
"8327",2014,195,16.5668541666667,22.633,13.594,"high","air"
"8328",2014,196,16.4306666666667,19.817,14.553,"high","air"
"8329",2014,197,17.4362916666667,21.008,14.96,"high","air"
"8330",2014,198,17.1382708333333,21.079,13.882,"high","air"
"8331",2014,199,17.1841875,21.748,13.016,"high","air"
"8332",2014,200,18.5038541666667,23.16,14.697,"high","air"
"8333",2014,201,18.4991458333333,23.136,14.314,"high","air"
"8334",2014,202,18.91175,23.905,15.008,"high","air"
"8335",2014,203,21.0735208333333,26.524,15.963,"high","air"
"8336",2014,204,20.8307708333333,25.744,16.892,"high","air"
"8337",2014,205,20.578,27.112,15.867,"high","air"
"8338",2014,206,17.1121458333333,22.298,13.112,"high","air"
"8339",2014,207,19.0884583333333,23.569,14.745,"high","air"
"8340",2014,208,16.917625,22.992,12.195,"high","air"
"8341",2014,209,16.7480208333333,19.793,12.268,"high","air"
"8342",2014,210,18.2737916666667,22.417,14.96,"high","air"
"8343",2014,211,19.1961875,22.92,15.366,"high","air"
"8344",2014,212,17.1844791666667,20.698,12.751,"high","air"
"8345",2014,213,15.2155416666667,19.175,11.953,"high","air"
"8346",2014,214,13.61425,16.987,11.783,"high","air"
"8347",2014,215,15.0626875,20.603,10.296,"high","air"
"8348",2014,216,16.1381666666667,21.079,12.243,"high","air"
"8349",2014,217,17.1014166666667,22.681,12.34,"high","air"
"8350",2014,218,18.27325,23.905,13.209,"high","air"
"8351",2014,219,17.213875,21.008,14.074,"high","air"
"8352",2014,220,17.0199166666667,21.342,14.409,"high","air"
"8353",2014,221,17.6255625,22.585,12.243,"high","air"
"8354",2014,222,16.7089166666667,22.058,12.05,"high","air"
"8355",2014,223,16.9769791666667,21.27,13.161,"high","air"
"8356",2014,224,15.0158541666667,19.627,12.292,"high","air"
"8357",2014,225,15.1495208333333,19.746,11.589,"high","air"
"8358",2014,226,14.7454375,16.939,12.799,"high","air"
"8359",2014,227,15.6223125,20.126,11.759,"high","air"
"8360",2014,228,17.6876041666667,21.223,13.762,"high","air"
"8361",2014,229,17.116375,22.657,12.775,"high","air"
"8362",2014,230,15.8163541666667,19.96,12.025,"high","air"
"8363",2014,231,13.2985,15.557,11.662,"high","air"
"8364",2014,232,13.2115833333333,16.725,9.312,"high","air"
"8365",2014,233,13.1411041666667,15.843,10.001,"high","air"
"8366",2014,234,12.8413333333333,17.177,9.262,"high","air"
"8367",2014,235,14.0327916666667,19.436,10.296,"high","air"
"8368",2014,236,14.8760833333333,20.555,10.541,"high","air"
"8369",2014,237,14.4102291666667,18.461,11.904,"high","air"
"8370",2014,238,14.3416875,19.341,11.565,"high","air"
"8371",2014,239,14.7909583333333,18.747,11.516,"high","air"
"8372",2014,240,16.277125,19.96,12.703,"high","air"
"8373",2014,241,17.3854375,22.848,13.69,"high","air"
"8374",2014,242,17.922,23.28,13.978,"high","air"
"8375",2014,243,17.4904583333333,23.136,13.329,"high","air"
"8376",2014,244,16.9952083333333,22.848,12.098,"high","air"
"8377",2014,245,18.1720208333333,24.532,13.642,"high","air"
"8378",2014,246,17.734625,22.968,14.768,"high","air"
"8379",2014,247,16.8131875,22.345,10.736,"high","air"
"8380",2014,248,14.3837291666667,17.677,10.98,"high","air"
"8381",2014,249,14.9148333333333,19.484,12.364,"high","air"
"8382",2014,250,14.4094375,17.986,12.316,"high","air"
"8383",2014,251,13.6130208333333,14.577,11.078,"high","air"
"8384",2014,252,12.7160833333333,14.649,10.32,"high","air"
"8385",2014,253,12.7989375,18.081,8.419,"high","air"
