"","year","julian","mean","max","min","elevation","micro"
"9889",2011,360,NA,NA,NA,"high","air"
"9890",2011,361,-16,-13,-19,"high","air"
"9891",2011,362,-13,-12,-14,"high","air"
"9892",2011,363,-13,-10,-16,"high","air"
"9893",2011,364,-16.5,-9,-24,"high","air"
"9894",2011,365,NA,NA,NA,"high","air"
"9895",2012,1,-16.5,-13,-20,"high","air"
"9896",2012,2,-15,-13,-17,"high","air"
"9897",2012,3,-12,-10,-14,"high","air"
"9898",2012,4,-7.5,-5,-10,"high","air"
"9899",2012,5,-10,-5,-15,"high","air"
"9900",2012,6,-16,-14,-18,"high","air"
"9901",2012,7,-20.5,-18,-23,"high","air"
"9902",2012,8,-6,-5,-7,"high","air"
"9903",2012,9,-8.5,-6,-11,"high","air"
"9904",2012,10,-20.5,-11,-30,"high","air"
"9905",2012,11,-26,-22,-30,"high","air"
"9906",2012,12,-22,-19,-25,"high","air"
"9907",2012,13,-15.5,-12,-19,"high","air"
"9908",2012,14,NA,NA,NA,"high","air"
"9909",2012,15,NA,NA,NA,"high","air"
"9910",2012,16,-24,-17,-31,"high","air"
"9911",2012,17,-27,-23,-31,"high","air"
"9912",2012,18,-18.5,-14,-23,"high","air"
"9913",2012,19,-11,-9,-13,"high","air"
"9914",2012,20,-13,-11,-15,"high","air"
"9915",2012,21,-14,-8,-20,"high","air"
"9916",2012,22,-21,-19,-23,"high","air"
"9917",2012,23,-17,-14,-20,"high","air"
"9918",2012,24,-17,-13,-21,"high","air"
"9919",2012,25,-14.5,-11,-18,"high","air"
"9920",2012,26,-18,-14,-22,"high","air"
"9921",2012,27,-24,-22,-26,"high","air"
"9922",2012,28,-21,-18,-24,"high","air"
"9923",2012,29,-14.5,-13,-16,"high","air"
"9924",2012,30,-15.5,-12,-19,"high","air"
"9925",2012,31,-16,-12,-20,"high","air"
"9926",2012,32,-14.5,-9,-20,"high","air"
"9927",2012,33,-16.5,-12,-21,"high","air"
"9928",2012,34,-30,-20,-40,"high","air"
"9929",2012,35,-17,-9,-25,"high","air"
"9930",2012,36,-18,-14,-22,"high","air"
"9931",2012,37,-20.5,-17,-24,"high","air"
"9932",2012,38,-21,-18,-24,"high","air"
"9933",2012,39,-17,-14,-20,"high","air"
"9934",2012,40,-19,-17,-21,"high","air"
"9935",2012,41,-18,-15,-21,"high","air"
"9936",2012,42,-13.5,-12,-15,"high","air"
"9937",2012,43,-14,-10,-18,"high","air"
"9938",2012,44,-17.5,-16,-19,"high","air"
"9939",2012,45,-18,-17,-19,"high","air"
"9940",2012,46,-18.5,-17,-20,"high","air"
"9941",2012,47,-18.5,-17,-20,"high","air"
"9942",2012,48,-19,-16,-22,"high","air"
"9943",2012,49,-16,-15,-17,"high","air"
"9944",2012,50,-18.5,-10,-27,"high","air"
"9945",2012,51,-23,-20,-26,"high","air"
"9946",2012,52,-16.5,-13,-20,"high","air"
"9947",2012,53,-16,-12,-20,"high","air"
"9948",2012,54,-21.5,-20,-23,"high","air"
"9949",2012,55,-16.5,-10,-23,"high","air"
"9950",2012,56,-19,-10,-28,"high","air"
"9951",2012,57,-18,-9,-27,"high","air"
"9952",2012,58,-13.5,-9,-18,"high","air"
"9953",2012,59,-20,-16,-24,"high","air"
"9954",2012,60,-18.5,-16,-21,"high","air"
"9955",2012,61,-23.5,-20,-27,"high","air"
"9956",2012,62,-26.5,-24,-29,"high","air"
"9957",2012,63,-20.5,-17,-24,"high","air"
"9958",2012,64,-14,-11,-17,"high","air"
"9959",2012,65,-10,-8,-12,"high","air"
"9960",2012,66,-8,-4,-12,"high","air"
"9961",2012,67,-15,-10,-20,"high","air"
"9962",2012,68,-12.5,-6,-19,"high","air"
"9963",2012,69,NA,NA,NA,"high","air"
"9964",2012,70,-6,-1,-11,"high","air"
"9965",2012,71,-11.5,-10,-13,"high","air"
"9966",2012,72,-9.5,-6,-13,"high","air"
"9967",2012,73,-8,-5,-11,"high","air"
"9968",2012,74,-8.5,-7,-10,"high","air"
"9969",2012,75,-6.5,-2,-11,"high","air"
"9970",2012,76,-5,-2,-8,"high","air"
"9971",2012,77,-4.5,0,-9,"high","air"
"9972",2012,78,-16,-3,-29,"high","air"
"9973",2012,79,-23,-17,-29,"high","air"
"9974",2012,80,-22,-15,-29,"high","air"
"9975",2012,81,-11.5,-5,-18,"high","air"
"9976",2012,82,-5,-1,-9,"high","air"
"9977",2012,83,-1,4,-6,"high","air"
"9978",2012,84,-3.5,1,-8,"high","air"
"9979",2012,85,-2.5,4,-9,"high","air"
"9980",2012,86,-7,0,-14,"high","air"
"9981",2012,87,-10.5,-6,-15,"high","air"
"9982",2012,88,-5,0,-10,"high","air"
"9983",2012,89,-7.5,-3,-12,"high","air"
"9984",2012,90,-5,0,-10,"high","air"
"9985",2012,91,-1.5,4,-7,"high","air"
"9986",2012,92,0,5,-5,"high","air"
"9987",2012,93,-11.5,-6,-17,"high","air"
"9988",2012,94,-13,-9,-17,"high","air"
"9989",2012,95,-9.5,-6,-13,"high","air"
"9990",2012,96,-5.5,-2,-9,"high","air"
"9991",2012,97,-11,-7,-15,"high","air"
"9992",2012,98,NA,NA,NA,"high","air"
"9993",2012,99,NA,NA,NA,"high","air"
"9994",2012,100,-5,-3,-7,"high","air"
"9995",2012,101,-2.5,0,-5,"high","air"
"9996",2012,102,-5,2,-12,"high","air"
"9997",2012,103,-13,-9,-17,"high","air"
"9998",2012,104,-10.5,-4,-17,"high","air"
"9999",2012,105,-12,-8,-16,"high","air"
"10000",2012,106,-16,-14,-18,"high","air"
"10001",2012,107,-15.5,-13,-18,"high","air"
"10002",2012,108,-9.5,-6,-13,"high","air"
"10003",2012,109,-8.5,-4,-13,"high","air"
"10004",2012,110,-11,-9,-13,"high","air"
"10005",2012,111,-9,-6,-12,"high","air"
"10006",2012,112,-2.5,0,-5,"high","air"
"10007",2012,113,0,4,-4,"high","air"
"10008",2012,114,2.5,7,-2,"high","air"
"10009",2012,115,1.5,5,-2,"high","air"
"10010",2012,116,-0.5,4,-5,"high","air"
"10011",2012,117,-4,3,-11,"high","air"
"10012",2012,118,-15.5,-11,-20,"high","air"
"10013",2012,119,-13.5,-9,-18,"high","air"
"10014",2012,120,-7.5,-3,-12,"high","air"
"10015",2012,121,-4.5,0,-9,"high","air"
"10016",2012,122,-3.5,-1,-6,"high","air"
"10017",2012,123,-4,-1,-7,"high","air"
"10018",2012,124,1,5,-3,"high","air"
"10019",2012,125,1,5,-3,"high","air"
"10020",2012,126,-4,1,-9,"high","air"
"10021",2012,127,-8.5,-5,-12,"high","air"
"10022",2012,128,-9.5,-4,-15,"high","air"
"10023",2012,129,-6,-4,-8,"high","air"
"10024",2012,130,NA,NA,NA,"high","air"
"10025",2012,131,-1.5,6,-9,"high","air"
"10026",2012,132,-6.5,-4,-9,"high","air"
"10027",2012,133,-5,-1,-9,"high","air"
"10028",2012,134,-6,-2,-10,"high","air"
"10029",2012,135,-3,1,-7,"high","air"
"10030",2012,136,1,4,-2,"high","air"
"10031",2012,137,-2,3,-7,"high","air"
"10032",2012,138,-1.5,2,-5,"high","air"
"10033",2012,139,-3.5,2,-9,"high","air"
"10034",2012,140,-6.5,-5,-8,"high","air"
"10035",2012,141,-2,1,-5,"high","air"
"10036",2012,142,3,6,0,"high","air"
"10037",2012,143,1.5,8,-5,"high","air"
"10038",2012,144,-7.5,-2,-13,"high","air"
"10039",2012,145,-8,-4,-12,"high","air"
"10040",2012,146,-1,2,-4,"high","air"
"10041",2012,147,-2,8,-12,"high","air"
"10042",2012,148,-8.5,-4,-13,"high","air"
"10043",2012,149,-6.5,-2,-11,"high","air"
"10044",2012,150,0,4,-4,"high","air"
"10045",2012,151,-1.5,2,-5,"high","air"
"10046",2012,152,0,3,-3,"high","air"
"10047",2012,153,2.5,5,0,"high","air"
"10048",2012,154,2,7,-3,"high","air"
"10049",2012,155,5,8,2,"high","air"
"10050",2012,156,5,11,-1,"high","air"
"10051",2012,157,4.5,8,1,"high","air"
"10052",2012,158,3,9,-3,"high","air"
"10053",2012,159,3,8,-2,"high","air"
"10054",2012,160,7,12,2,"high","air"
"10055",2012,161,1.5,11,-8,"high","air"
"10056",2012,162,-3.5,1,-8,"high","air"
"10057",2012,163,1,5,-3,"high","air"
"10058",2012,164,3,6,0,"high","air"
"10059",2012,165,5.5,10,1,"high","air"
"10060",2012,166,4,9,-1,"high","air"
"10061",2012,167,1.5,7,-4,"high","air"
"10062",2012,168,4.5,8,1,"high","air"
"10063",2012,169,7.5,11,4,"high","air"
"10064",2012,170,8,12,4,"high","air"
"10065",2012,171,6.5,13,0,"high","air"
"10066",2012,172,0.5,7,-6,"high","air"
"10067",2012,173,11,17,5,"high","air"
"10068",2012,174,10,14,6,"high","air"
"10069",2012,175,10,15,5,"high","air"
"10070",2012,176,9.5,14,5,"high","air"
"10071",2012,177,11,15,7,"high","air"
"10072",2012,178,7.5,12,3,"high","air"
"10073",2012,179,7,11,3,"high","air"
"10074",2012,180,6.5,11,2,"high","air"
"10075",2012,181,7.5,12,3,"high","air"
"10076",2012,182,9,13,5,"high","air"
"10077",2012,183,10,14,6,"high","air"
"10078",2012,184,7.5,13,2,"high","air"
"10079",2012,185,8,12,4,"high","air"
"10080",2012,186,7,11,3,"high","air"
"10081",2012,187,6.5,11,2,"high","air"
"10082",2012,188,2.5,6,-1,"high","air"
"10083",2012,189,2.5,5,0,"high","air"
"10084",2012,190,3.5,7,0,"high","air"
"10085",2012,191,3.5,7,0,"high","air"
"10086",2012,192,5,8,2,"high","air"
"10087",2012,193,6,9,3,"high","air"
"10088",2012,194,7.5,11,4,"high","air"
"10089",2012,195,7.5,11,4,"high","air"
"10090",2012,196,6,10,2,"high","air"
"10091",2012,197,6,10,2,"high","air"
"10092",2012,198,4.5,9,0,"high","air"
"10093",2012,199,6,10,2,"high","air"
"10094",2012,200,8.5,12,5,"high","air"
"10095",2012,201,9,13,5,"high","air"
"10096",2012,202,9,13,5,"high","air"
"10097",2012,203,8,13,3,"high","air"
"10098",2012,204,6.5,11,2,"high","air"
"10099",2012,205,6.5,12,1,"high","air"
"10100",2012,206,5.5,11,0,"high","air"
"10101",2012,207,4.5,8,1,"high","air"
"10102",2012,208,6,10,2,"high","air"
"10103",2012,209,4.5,9,0,"high","air"
"10104",2012,210,7,11,3,"high","air"
"10105",2012,211,6,10,2,"high","air"
"10106",2012,212,6,9,3,"high","air"
"10107",2012,213,6.5,10,3,"high","air"
"10108",2012,214,5,9,1,"high","air"
"10109",2012,215,6,9,3,"high","air"
"10110",2012,216,4,10,-2,"high","air"
"10111",2012,217,4.5,9,0,"high","air"
"10112",2012,218,9,13,5,"high","air"
"10113",2012,219,6.5,12,1,"high","air"
"10114",2012,220,6.5,10,3,"high","air"
"10115",2012,221,7.5,12,3,"high","air"
"10116",2012,222,8.5,12,5,"high","air"
"10117",2012,223,6.5,11,2,"high","air"
"10118",2012,224,3.5,7,0,"high","air"
"10119",2012,225,5,9,1,"high","air"
"10120",2012,226,2.5,6,-1,"high","air"
"10121",2012,227,6,10,2,"high","air"
"10122",2012,228,4.5,9,0,"high","air"
"10123",2012,229,6.5,10,3,"high","air"
"10124",2012,230,5.5,10,1,"high","air"
"10125",2012,231,2,6,-2,"high","air"
"10126",2012,232,5,9,1,"high","air"
"10127",2012,233,2.5,7,-2,"high","air"
"10128",2012,234,6,9,3,"high","air"
"10129",2012,235,3.5,7,0,"high","air"
"10130",2012,236,3.5,5,2,"high","air"
"10131",2012,237,4.5,8,1,"high","air"
"10132",2012,238,5.5,9,2,"high","air"
"10133",2012,239,6.5,11,2,"high","air"
"10134",2012,240,8,12,4,"high","air"
"10135",2012,241,8,12,4,"high","air"
"10136",2012,242,8,12,4,"high","air"
"10137",2012,243,4.5,8,1,"high","air"
"10138",2012,244,7,11,3,"high","air"
"10139",2012,245,4.5,9,0,"high","air"
"10140",2012,246,5,9,1,"high","air"
"10141",2012,247,3,7,-1,"high","air"
"10142",2012,248,3,7,-1,"high","air"
"10143",2012,249,3.5,8,-1,"high","air"
"10144",2012,250,2,9,-5,"high","air"
"10145",2012,251,-1.5,2,-5,"high","air"
"10146",2012,252,3,8,-2,"high","air"
"10147",2012,253,5,10,0,"high","air"
"10148",2012,254,5,9,1,"high","air"
"10149",2012,255,1.5,7,-4,"high","air"
"10150",2012,256,-3,1,-7,"high","air"
"10151",2012,257,-0.5,5,-6,"high","air"
"10152",2012,258,2,5,-1,"high","air"
"10153",2012,259,3.5,7,0,"high","air"
"10154",2012,260,-1,4,-6,"high","air"
"10155",2012,261,-3.5,-1,-6,"high","air"
"10156",2012,262,0,4,-4,"high","air"
"10157",2012,263,2,5,-1,"high","air"
"10158",2012,264,2,5,-1,"high","air"
"10159",2012,265,1.5,6,-3,"high","air"
"10160",2012,266,NA,NA,NA,"high","air"
"10161",2012,267,1,6,-4,"high","air"
"10162",2012,268,-1,3,-5,"high","air"
"10163",2012,269,-3.5,-1,-6,"high","air"
"10164",2012,270,-4.5,-2,-7,"high","air"
"10165",2012,271,-2.5,2,-7,"high","air"
"10166",2012,272,0,5,-5,"high","air"
"10167",2012,273,-2,2,-6,"high","air"
"10168",2012,274,-3,0,-6,"high","air"
"10169",2012,275,-1.5,1,-4,"high","air"
"10170",2012,276,0.5,4,-3,"high","air"
"10171",2012,277,-2,2,-6,"high","air"
"10172",2012,278,-4,-1,-7,"high","air"
"10173",2012,279,-10,-7,-13,"high","air"
"10174",2012,280,-13.5,-10,-17,"high","air"
"10175",2012,281,-14,-10,-18,"high","air"
"10176",2012,282,NA,NA,NA,"high","air"
"10177",2012,283,-5,-2,-8,"high","air"
"10178",2012,284,-3.5,0,-7,"high","air"
"10179",2012,285,-1.5,2,-5,"high","air"
"10180",2012,286,-5,2,-12,"high","air"
"10181",2012,287,-10,-8,-12,"high","air"
"10182",2012,288,-8,-5,-11,"high","air"
"10183",2012,289,-5,-2,-8,"high","air"
"10184",2012,290,-11,-3,-19,"high","air"
"10185",2012,291,NA,NA,NA,"high","air"
"10186",2012,292,NA,NA,NA,"high","air"
"10187",2012,293,NA,NA,NA,"high","air"
"10188",2012,294,NA,NA,NA,"high","air"
"10189",2012,295,NA,NA,NA,"high","air"
"10190",2012,296,NA,NA,NA,"high","air"
"10191",2012,297,-2,2,-6,"high","air"
"10192",2012,298,-3,1,-7,"high","air"
"10193",2012,299,NA,NA,NA,"high","air"
"10194",2012,300,NA,NA,NA,"high","air"
"10195",2012,301,-12.5,-10,-15,"high","air"
"10196",2012,302,-7.5,-5,-10,"high","air"
"10197",2012,303,-6.5,-4,-9,"high","air"
"10198",2012,304,-4,0,-8,"high","air"
"10199",2012,305,-3.5,0,-7,"high","air"
"10200",2012,306,-4.5,-1,-8,"high","air"
"10201",2012,307,-9,-7,-11,"high","air"
"10202",2012,308,-9,-7,-11,"high","air"
"10203",2012,309,-9.5,-8,-11,"high","air"
"10204",2012,310,-9,-7,-11,"high","air"
"10205",2012,311,-7.5,-5,-10,"high","air"
"10206",2012,312,-4.5,-2,-7,"high","air"
"10207",2012,313,NA,NA,NA,"high","air"
"10208",2012,314,NA,NA,NA,"high","air"
"10209",2012,315,-17.5,-10,-25,"high","air"
"10210",2012,316,-26.5,-25,-28,"high","air"
"10211",2012,317,-20.5,-13,-28,"high","air"
"10212",2012,318,-16.5,-15,-18,"high","air"
"10213",2012,319,-13,-11,-15,"high","air"
"10214",2012,320,-13,-11,-15,"high","air"
"10215",2012,321,-9.5,-7,-12,"high","air"
"10216",2012,322,-10,-8,-12,"high","air"
"10217",2012,323,-12,-11,-13,"high","air"
"10218",2012,324,-12,-10,-14,"high","air"
"10219",2012,325,-7,-4,-10,"high","air"
"10220",2012,326,-8.5,-5,-12,"high","air"
"10221",2012,327,-12.5,-10,-15,"high","air"
"10222",2012,328,-12,-9,-15,"high","air"
"10223",2012,329,-10,-8,-12,"high","air"
"10224",2012,330,-11.5,-8,-15,"high","air"
"10225",2012,331,-16,-14,-18,"high","air"
"10226",2012,332,NA,NA,NA,"high","air"
"10227",2012,333,NA,NA,NA,"high","air"
"10228",2012,334,-10.5,-9,-12,"high","air"
"10229",2012,335,-9,-6,-12,"high","air"
"10230",2012,336,-10.5,-9,-12,"high","air"
"10231",2012,337,-10.5,-6,-15,"high","air"
"10232",2012,338,-16,-14,-18,"high","air"
"10233",2012,339,-10,-8,-12,"high","air"
"10234",2012,340,-10,-7,-13,"high","air"
"10235",2012,341,-14.5,-12,-17,"high","air"
"10236",2012,342,-17.5,-16,-19,"high","air"
"10237",2012,343,-23.5,-18,-29,"high","air"
"10238",2012,344,-28.5,-27,-30,"high","air"
"10239",2012,345,-26,-25,-27,"high","air"
"10240",2012,346,-20,-16,-24,"high","air"
"10241",2012,347,-14.5,-13,-16,"high","air"
"10242",2012,348,-13,-12,-14,"high","air"
"10243",2012,349,-15.5,-13,-18,"high","air"
"10244",2012,350,-20,-18,-22,"high","air"
"10245",2012,351,-20.5,-18,-23,"high","air"
"10246",2012,352,-19.5,-18,-21,"high","air"
"10247",2012,353,-19.5,-13,-26,"high","air"
"10248",2012,354,-28,-24,-32,"high","air"
"10249",2012,355,-20.5,-15,-26,"high","air"
"10250",2012,356,-14,-12,-16,"high","air"
"10251",2012,357,-15,-13,-17,"high","air"
"10252",2012,358,-18,-17,-19,"high","air"
"10253",2012,359,-19.5,-16,-23,"high","air"
"10254",2012,360,-20.5,-17,-24,"high","air"
"10255",2012,361,-20.5,-16,-25,"high","air"
"10256",2012,362,-26.5,-24,-29,"high","air"
"10257",2012,363,-23.5,-18,-29,"high","air"
"10258",2012,364,-18,-15,-21,"high","air"
"10259",2012,365,-19.5,-15,-24,"high","air"
"10260",2012,366,-23.5,-18,-29,"high","air"
"10261",2013,1,-27.5,-25,-30,"high","air"
"10262",2013,2,-26,-23,-29,"high","air"
"10263",2013,3,-19,-16,-22,"high","air"
"10264",2013,4,-14,-10,-18,"high","air"
"10265",2013,5,-15,-11,-19,"high","air"
"10266",2013,6,-12,-9,-15,"high","air"
"10267",2013,7,-14.5,-10,-19,"high","air"
"10268",2013,8,-16,-12,-20,"high","air"
"10269",2013,9,NA,NA,NA,"high","air"
"10270",2013,10,-19,-13,-25,"high","air"
"10271",2013,11,-29,-25,-33,"high","air"
"10272",2013,12,-32,-30,-34,"high","air"
"10273",2013,13,-32.5,-31,-34,"high","air"
"10274",2013,14,-29,-25,-33,"high","air"
"10275",2013,15,-20,-15,-25,"high","air"
"10276",2013,16,-15.5,-14,-17,"high","air"
"10277",2013,17,-10.5,-6,-15,"high","air"
"10278",2013,18,-15.5,-14,-17,"high","air"
"10279",2013,19,-14.5,-12,-17,"high","air"
"10280",2013,20,-16.5,-14,-19,"high","air"
"10281",2013,21,-17,-15,-19,"high","air"
"10282",2013,22,NA,NA,NA,"high","air"
"10283",2013,23,-7.5,-4,-11,"high","air"
"10284",2013,24,-12.5,-11,-14,"high","air"
"10285",2013,25,-12.5,-11,-14,"high","air"
"10286",2013,26,-12,-10,-14,"high","air"
"10287",2013,27,-14.5,-13,-16,"high","air"
"10288",2013,28,-20.5,-12,-29,"high","air"
"10289",2013,29,-28,-26,-30,"high","air"
"10290",2013,30,-26,-22,-30,"high","air"
"10291",2013,31,-22,-21,-23,"high","air"
"10292",2013,32,NA,NA,NA,"high","air"
"10293",2013,33,NA,NA,NA,"high","air"
"10294",2013,34,NA,NA,NA,"high","air"
"10295",2013,35,-21.5,-21,-22,"high","air"
"10296",2013,36,-18.5,-16,-21,"high","air"
"10297",2013,37,NA,NA,NA,"high","air"
"10298",2013,38,NA,NA,NA,"high","air"
"10299",2013,39,NA,NA,NA,"high","air"
"10300",2013,40,NA,NA,NA,"high","air"
"10301",2013,41,NA,NA,NA,"high","air"
"10302",2013,42,-21.5,-16,-27,"high","air"
"10303",2013,43,-24,-20,-28,"high","air"
"10304",2013,44,-22.5,-20,-25,"high","air"
"10305",2013,45,-21,-19,-23,"high","air"
"10306",2013,46,-22.5,-21,-24,"high","air"
"10307",2013,47,-18.5,-16,-21,"high","air"
"10308",2013,48,-19,-13,-25,"high","air"
"10309",2013,49,-24.5,-23,-26,"high","air"
"10310",2013,50,-17.5,-12,-23,"high","air"
"10311",2013,51,-17,-13,-21,"high","air"
"10312",2013,52,-20,-16,-24,"high","air"
"10313",2013,53,-24,-21,-27,"high","air"
"10314",2013,54,-21.5,-16,-27,"high","air"
"10315",2013,55,-24,-22,-26,"high","air"
"10316",2013,56,-22,-18,-26,"high","air"
"10317",2013,57,-23.5,-20,-27,"high","air"
"10318",2013,58,-25.5,-24,-27,"high","air"
"10319",2013,59,-24,-22,-26,"high","air"
"10320",2013,60,-19,-16,-22,"high","air"
"10321",2013,61,-13.5,-11,-16,"high","air"
"10322",2013,62,-13.5,-11,-16,"high","air"
"10323",2013,63,-21,-15,-27,"high","air"
"10324",2013,64,NA,NA,NA,"high","air"
"10325",2013,65,-10.5,-8,-13,"high","air"
"10326",2013,66,-10,-9,-11,"high","air"
"10327",2013,67,-11,-6,-16,"high","air"
"10328",2013,68,-20.5,-16,-25,"high","air"
"10329",2013,69,-18.5,-16,-21,"high","air"
"10330",2013,70,-18,-16,-20,"high","air"
"10331",2013,71,-15,-14,-16,"high","air"
"10332",2013,72,-11.5,-9,-14,"high","air"
"10333",2013,73,-5,0,-10,"high","air"
"10334",2013,74,-3.5,0,-7,"high","air"
"10335",2013,75,-8,-6,-10,"high","air"
"10336",2013,76,-15.5,-10,-21,"high","air"
"10337",2013,77,-18,-15,-21,"high","air"
"10338",2013,78,-15.5,-12,-19,"high","air"
"10339",2013,79,-9,-6,-12,"high","air"
"10340",2013,80,-13,-8,-18,"high","air"
"10341",2013,81,-17.5,-11,-24,"high","air"
"10342",2013,82,-22.5,-20,-25,"high","air"
"10343",2013,83,-25,-24,-26,"high","air"
"10344",2013,84,-21,-16,-26,"high","air"
"10345",2013,85,-12,-8,-16,"high","air"
"10346",2013,86,-9.5,-7,-12,"high","air"
"10347",2013,87,-5.5,-3,-8,"high","air"
"10348",2013,88,-6.5,-5,-8,"high","air"
"10349",2013,89,-7.5,-5,-10,"high","air"
"10350",2013,90,-6,-2,-10,"high","air"
"10351",2013,91,-5.5,-1,-10,"high","air"
"10352",2013,92,-8.5,-6,-11,"high","air"
"10353",2013,93,-8.5,-6,-11,"high","air"
"10354",2013,94,-5,-2,-8,"high","air"
"10355",2013,95,-6,-1,-11,"high","air"
"10356",2013,96,-7.5,-4,-11,"high","air"
"10357",2013,97,-9,-7,-11,"high","air"
"10358",2013,98,-12,-3,-21,"high","air"
"10359",2013,99,-16.5,-15,-18,"high","air"
"10360",2013,100,NA,NA,NA,"high","air"
"10361",2013,101,NA,NA,NA,"high","air"
"10362",2013,102,NA,NA,NA,"high","air"
"10363",2013,103,NA,NA,NA,"high","air"
"10364",2013,104,NA,NA,NA,"high","air"
"10365",2013,105,NA,NA,NA,"high","air"
"10366",2013,106,NA,NA,NA,"high","air"
"10367",2013,107,NA,NA,NA,"high","air"
"10368",2013,108,NA,NA,NA,"high","air"
"10369",2013,109,NA,NA,NA,"high","air"
"10370",2013,110,NA,NA,NA,"high","air"
"10371",2013,111,NA,NA,NA,"high","air"
"10372",2013,112,NA,NA,NA,"high","air"
"10373",2013,113,NA,NA,NA,"high","air"
"10374",2013,114,NA,NA,NA,"high","air"
"10375",2013,115,NA,NA,NA,"high","air"
"10376",2013,116,-2.5,2,-7,"high","air"
"10377",2013,117,-3,0,-6,"high","air"
"10378",2013,118,-1,3,-5,"high","air"
"10379",2013,119,-0.5,3,-4,"high","air"
"10380",2013,120,-5,2,-12,"high","air"
"10381",2013,121,-15,-10,-20,"high","air"
"10382",2013,122,-14,-10,-18,"high","air"
"10383",2013,123,NA,NA,NA,"high","air"
"10384",2013,124,NA,NA,NA,"high","air"
"10385",2013,125,NA,NA,NA,"high","air"
"10386",2013,126,NA,NA,NA,"high","air"
"10387",2013,127,NA,NA,NA,"high","air"
"10388",2013,128,NA,NA,NA,"high","air"
"10389",2013,129,NA,NA,NA,"high","air"
"10390",2013,130,NA,NA,NA,"high","air"
"10391",2013,131,NA,NA,NA,"high","air"
"10392",2013,132,NA,NA,NA,"high","air"
"10393",2013,133,NA,NA,NA,"high","air"
"10394",2013,134,4,7,1,"high","air"
"10395",2013,135,2.5,7,-2,"high","air"
"10396",2013,136,2,5,-1,"high","air"
"10397",2013,137,3.5,9,-2,"high","air"
"10398",2013,138,-2,3,-7,"high","air"
"10399",2013,139,-5.5,-4,-7,"high","air"
"10400",2013,140,-6.5,-4,-9,"high","air"
"10401",2013,141,-4,-1,-7,"high","air"
"10402",2013,142,0.5,4,-3,"high","air"
"10403",2013,143,4.5,7,2,"high","air"
"10404",2013,144,5.5,9,2,"high","air"
"10405",2013,145,7,11,3,"high","air"
"10406",2013,146,6,11,1,"high","air"
"10407",2013,147,4,8,0,"high","air"
"10408",2013,148,0,6,-6,"high","air"
"10409",2013,149,-6,-4,-8,"high","air"
"10410",2013,150,-6.5,-4,-9,"high","air"
"10411",2013,151,-3.5,0,-7,"high","air"
"10412",2013,152,0.5,4,-3,"high","air"
"10413",2013,153,7.5,11,4,"high","air"
"10414",2013,154,5,10,0,"high","air"
"10415",2013,155,3,9,-3,"high","air"
"10416",2013,156,5,9,1,"high","air"
"10417",2013,157,4.5,9,0,"high","air"
"10418",2013,158,6,9,3,"high","air"
"10419",2013,159,7,12,2,"high","air"
"10420",2013,160,11.5,14,9,"high","air"
"10421",2013,161,13.5,17,10,"high","air"
"10422",2013,162,10,15,5,"high","air"
"10423",2013,163,10.5,15,6,"high","air"
"10424",2013,164,10,15,5,"high","air"
"10425",2013,165,10,15,5,"high","air"
"10426",2013,166,8.5,12,5,"high","air"
"10427",2013,167,6,10,2,"high","air"
"10428",2013,168,6.5,10,3,"high","air"
"10429",2013,169,6.5,11,2,"high","air"
"10430",2013,170,6.5,10,3,"high","air"
"10431",2013,171,8.5,12,5,"high","air"
"10432",2013,172,8,11,5,"high","air"
"10433",2013,173,8.5,12,5,"high","air"
"10434",2013,174,6,11,1,"high","air"
"10435",2013,175,NA,NA,NA,"high","air"
"10436",2013,176,6.5,11,2,"high","air"
"10437",2013,177,11.5,16,7,"high","air"
"10438",2013,178,14,19,9,"high","air"
"10439",2013,179,13,19,7,"high","air"
"10440",2013,180,12,18,6,"high","air"
"10441",2013,181,8,12,4,"high","air"
"10442",2013,182,6,9,3,"high","air"
"10443",2013,183,7.5,11,4,"high","air"
"10444",2013,184,8,12,4,"high","air"
"10445",2013,185,9.5,14,5,"high","air"
"10446",2013,186,7,11,3,"high","air"
"10447",2013,187,9,13,5,"high","air"
