"","year","julian","mean","max","min","elevation","micro"
"13934",2017,60,6.05553260869565,9.86,0.571,"high","air"
"13935",2017,61,8.79712847222222,12.61,6.188,"high","air"
"13936",2017,62,7.13510763888889,9.84,1.206,"high","air"
"13937",2017,63,1.67194444444444,3.814,-2.265,"high","air"
"13938",2017,64,-3.65814583333333,-1.697,-4.926,"high","air"
"13939",2017,65,-1.165875,-0.098,-3.396,"high","air"
"13940",2017,66,0.90228125,2.337,-0.204,"high","air"
"13941",2017,67,6.31308333333333,9.86,2.146,"high","air"
"13942",2017,68,8.88853819444445,11.42,6.51,"high","air"
"13943",2017,69,11.2837847222222,16.15,8.27,"high","air"
"13944",2017,70,11.0831840277778,13.82,7.169,"high","air"
"13945",2017,71,11.2664201388889,15.5,6.78,"high","air"
"13946",2017,72,14.0314583333333,18.76,9.03,"high","air"
"13947",2017,73,14.3216666666667,18.99,10.9,"high","air"
"13948",2017,74,7.90295138888889,11.09,4.767,"high","air"
"13949",2017,75,7.42853472222222,10.79,4.463,"high","air"
"13950",2017,76,11.1694444444444,15.66,8.79,"high","air"
"13951",2017,77,7.63131597222222,9.76,4.973,"high","air"
"13952",2017,78,8.14478125,10.71,6.703,"high","air"
"13953",2017,79,5.76568402777778,7.102,3.841,"high","air"
"13954",2017,80,4.62589236111111,6.746,3.003,"high","air"
"13955",2017,81,1.14667013888889,3.254,-0.575,"high","air"
"13956",2017,82,1.89493402777778,7.272,-0.771,"high","air"
"13957",2017,83,2.9325625,6.137,-0.206,"high","air"
"13958",2017,84,2.64791666666667,6.424,0.665,"high","air"
"13959",2017,85,1.86504861111111,4.845,-0.393,"high","air"
"13960",2017,86,2.20018402777778,5.495,-0.164,"high","air"
"13961",2017,87,8.18779513888889,12.53,4.443,"high","air"
"13962",2017,88,9.16709375,15.15,5.277,"high","air"
"13963",2017,89,2.39572222222222,7.254,-0.368,"high","air"
"13964",2017,90,7.51422916666667,13.58,1.644,"high","air"
"13965",2017,91,14.3116666666667,20.48,10.08,"high","air"
"13966",2017,92,11.8673645833333,18.61,5.125,"high","air"
"13967",2017,93,9.66735763888889,15.01,4.807,"high","air"
"13968",2017,94,10.6656944444444,16.43,6.622,"high","air"
"13969",2017,95,8.55583680555556,10.53,6.154,"high","air"
"13970",2017,96,2.68616666666667,6.267,1,"high","air"
"13971",2017,97,0.982256944444444,3.808,-1.197,"high","air"
"13972",2017,98,-0.539805555555556,1.761,-2.039,"high","air"
"13973",2017,99,1.37793402777778,5.78,-0.98,"high","air"
"13974",2017,100,3.30832638888889,8.3,-0.862,"high","air"
"13975",2017,101,3.79839583333333,5.693,1.186,"high","air"
"13976",2017,102,2.33963888888889,3.682,-0.309,"high","air"
"13977",2017,103,0.139197916666667,2.812,-1.947,"high","air"
"13978",2017,104,0.911413194444444,5.722,-2.457,"high","air"
"13979",2017,105,6.73627430555556,12.28,2.013,"high","air"
"13980",2017,106,4.19149305555556,6.456,0.929,"high","air"
"13981",2017,107,4.51309027777778,7.231,2.143,"high","air"
"13982",2017,108,4.95479861111111,10.32,1.919,"high","air"
"13983",2017,109,3.92646527777778,6.657,1.696,"high","air"
"13984",2017,110,5.12603472222222,9.1,1.152,"high","air"
"13985",2017,111,12.1840069444444,18.2,6.223,"high","air"
"13986",2017,112,5.52850347222222,9.99,1.405,"high","air"
"13987",2017,113,3.79282638888889,9.84,0.974,"high","air"
"13988",2017,114,3.12595486111111,5.78,1.139,"high","air"
"13989",2017,115,4.48543055555556,6.788,1.146,"high","air"
"13990",2017,116,6.47268055555556,9.1,4.095,"high","air"
"13991",2017,117,6.26483680555556,10.64,3.041,"high","air"
"13992",2017,118,8.70653819444444,14.02,3.102,"high","air"
"13993",2017,119,12.6932638888889,18.49,8.26,"high","air"
"13994",2017,120,14.0273611111111,18.56,8.35,"high","air"
"13995",2017,121,16.68125,21.36,13.38,"high","air"
"13996",2017,122,17.3520833333333,22.94,13.04,"high","air"
"13997",2017,123,20.7288194444444,25.66,16.27,"high","air"
"13998",2017,124,17.6048611111111,22.56,9.11,"high","air"
"13999",2017,125,5.57016666666667,11.03,-0.173,"high","air"
"14000",2017,126,4.08301736111111,8.99,-0.828,"high","air"
"14001",2017,127,11.6433472222222,18.1,4.447,"high","air"
"14002",2017,128,15.7309027777778,21.04,12.1,"high","air"
"14003",2017,129,18.8735763888889,22.78,14.8,"high","air"
"14004",2017,130,14.2779548611111,18.18,6.503,"high","air"
"14005",2017,131,4.26827777777778,6.707,0.571,"high","air"
"14006",2017,132,1.37673263888889,4.834,-0.391,"high","air"
"14007",2017,133,2.13150694444444,7.058,-0.781,"high","air"
"14008",2017,134,6.29311111111111,12.59,1.477,"high","air"
"14009",2017,135,7.72893402777778,13.7,3.918,"high","air"
"14010",2017,136,4.39757291666667,6.568,0.42,"high","air"
"14011",2017,137,7.72244444444444,13,0.405,"high","air"
"14012",2017,138,14.26125,19,8.87,"high","air"
"14013",2017,139,18.079375,22.61,14.31,"high","air"
"14014",2017,140,20.4411458333333,25.37,17.1,"high","air"
"14015",2017,141,20.5445486111111,24.3,16.86,"high","air"
"14016",2017,142,22.6870833333333,26.77,18.98,"high","air"
"14017",2017,143,23.5178125,27.07,20.43,"high","air"
"14018",2017,144,18.6783333333333,22.19,12.39,"high","air"
"14019",2017,145,13.5431944444444,17.59,8.97,"high","air"
"14020",2017,146,11.5912152777778,15.02,8.03,"high","air"
"14021",2017,147,14.2797222222222,17.42,10.99,"high","air"
"14022",2017,148,17.8522569444444,21.65,13.89,"high","air"
"14023",2017,149,18.6657291666667,22.53,12.51,"high","air"
"14024",2017,150,12.7564340277778,16.68,7.397,"high","air"
"14025",2017,151,10.8246979166667,16.84,7.21,"high","air"
"14026",2017,152,11.5550208333333,17.03,7.422,"high","air"
"14027",2017,153,16.0933680555556,20.78,12.02,"high","air"
"14028",2017,154,17.7098263888889,21.6,13.31,"high","air"
"14029",2017,155,14.9829166666667,17.59,12.83,"high","air"
"14030",2017,156,18.2557986111111,22.77,14.84,"high","air"
"14031",2017,157,17.1031944444444,20.63,12.96,"high","air"
"14032",2017,158,12.5271319444444,17.72,3.767,"high","air"
"14033",2017,159,7.79368402777778,11.02,3.549,"high","air"
"14034",2017,160,5.90509722222222,9.4,2.095,"high","air"
"14035",2017,161,3.91776736111111,7.825,1.697,"high","air"
"14036",2017,162,3.65001041666667,7.957,0.209,"high","air"
"14037",2017,163,6.18390972222222,12.08,3.34,"high","air"
"14038",2017,164,12.4260243055556,16.69,6.287,"high","air"
"14039",2017,165,15.4719444444444,20.62,11.76,"high","air"
"14040",2017,166,15.2111805555556,20.58,11.5,"high","air"
"14041",2017,167,16.9610416666667,21.84,12.8,"high","air"
"14042",2017,168,20.6229166666667,24.38,15.73,"high","air"
"14043",2017,169,26.8563888888889,32.49,22.06,"high","air"
"14044",2017,170,27.6982986111111,30.97,24.23,"high","air"
"14045",2017,171,24.9911805555556,27.12,22.77,"high","air"
"14046",2017,172,27.4897916666667,32.13,23.25,"high","air"
"14047",2017,173,29.0894791666667,33.96,25.64,"high","air"
"14048",2017,174,26.3103125,29,24.09,"high","air"
"14049",2017,175,27.4201388888889,30.99,23.49,"high","air"
"14050",2017,176,23.3229513888889,26.41,17.43,"high","air"
"14051",2017,177,17.6190972222222,21.38,15.08,"high","air"
"14052",2017,178,18.5671875,22.17,15.42,"high","air"
"14053",2017,179,20.6660416666667,24.96,17.18,"high","air"
"14054",2017,180,21.1429166666667,24.48,19.1,"high","air"
"14055",2017,181,21.206875,24.71,16.33,"high","air"
"14056",2017,182,20.6595833333333,23.3,17.16,"high","air"
"14057",2017,183,23.8208333333333,27.67,21.07,"high","air"
"14058",2017,184,23.0330555555556,27.05,19.35,"high","air"
"14059",2017,185,20.8956597222222,26.15,17.27,"high","air"
"14060",2017,186,19.7346527777778,24.4,15.42,"high","air"
"14061",2017,187,22.4228472222222,27.66,17.77,"high","air"
"14062",2017,188,24.4826041666667,30.15,20.75,"high","air"
"14063",2017,189,24.4639236111111,28.96,21.41,"high","air"
"14064",2017,190,24.5188541666667,27.94,20.45,"high","air"
"14065",2017,191,22.4942361111111,27.01,19.76,"high","air"
"14066",2017,192,23.1047916666667,25.57,20.67,"high","air"
"14067",2017,193,23.5460069444444,27.29,20.6,"high","air"
"14068",2017,194,23.3490277777778,26.68,21.05,"high","air"
"14069",2017,195,23.2926736111111,27,20.76,"high","air"
"14070",2017,196,23.2647222222222,27.12,20.41,"high","air"
"14071",2017,197,23.4234027777778,28.37,19.75,"high","air"
"14072",2017,198,21.2754513888889,25.25,18.69,"high","air"
"14073",2017,199,19.0295833333333,22.34,15.87,"high","air"
"14074",2017,200,18.6227777777778,22.82,15.57,"high","air"
"14075",2017,201,18.7026041666667,23.41,15.98,"high","air"
"14076",2017,202,21.1104513888889,24.49,16.47,"high","air"
"14077",2017,203,25.6360763888889,30.88,21.5,"high","air"
"14078",2017,204,25.3660763888889,30.25,22.51,"high","air"
"14079",2017,205,22.4497222222222,26.69,18.82,"high","air"
"14080",2017,206,20.8225,25.33,16.13,"high","air"
"14081",2017,207,21.5019097222222,25.76,18.32,"high","air"
"14082",2017,208,23.630625,28.15,19.74,"high","air"
"14083",2017,209,23.9923958333333,27.85,21.29,"high","air"
"14084",2017,210,24.9808680555556,29.2,21.41,"high","air"
"14085",2017,211,26.2475694444444,30.33,23.71,"high","air"
"14086",2017,212,27.6012152777778,30.13,24.89,"high","air"
"14087",2017,213,29.5744097222222,33.42,26.61,"high","air"
"14088",2017,214,28.7585416666667,34.24,24.06,"high","air"
"14089",2017,215,26.8180902777778,31.69,23.47,"high","air"
"14090",2017,216,24.2400694444444,28.04,22.18,"high","air"
"14091",2017,217,23.0090972222222,26.94,20.46,"high","air"
"14092",2017,218,22.6049305555556,26.25,19.79,"high","air"
"14093",2017,219,22.9456597222222,27.47,19.41,"high","air"
"14094",2017,220,23.9264583333333,29.01,21.32,"high","air"
"14095",2017,221,23.5077777777778,27.03,21.05,"high","air"
"14096",2017,222,23.5149305555556,27.81,21.06,"high","air"
"14097",2017,223,22.4590277777778,26.74,19.7,"high","air"
"14098",2017,224,22.7382986111111,28.29,19.53,"high","air"
"14099",2017,225,20.1273958333333,24.6,15.3,"high","air"
"14100",2017,226,18.9284722222222,22.53,14.83,"high","air"
"14101",2017,227,19.6173611111111,23.67,16.16,"high","air"
"14102",2017,228,22.6470138888889,25.66,19.37,"high","air"
"14103",2017,229,24.9752430555556,27.44,22.95,"high","air"
"14104",2017,230,26.7297569444444,30.12,24.07,"high","air"
"14105",2017,231,24.8179166666667,27.99,22.54,"high","air"
"14106",2017,232,24.5643055555556,28.61,21.85,"high","air"
"14107",2017,233,23.1981597222222,26.89,18.48,"high","air"
"14108",2017,234,21.9825,26.08,18.6,"high","air"
"14109",2017,235,24.0263194444444,28.81,19.96,"high","air"
"14110",2017,236,20.7508680555556,24.82,18.72,"high","air"
"14111",2017,237,23.0235416666667,28.54,19.12,"high","air"
"14112",2017,238,25.5723611111111,31.03,21.42,"high","air"
"14113",2017,239,27.4241666666667,33.25,23.95,"high","air"
"14114",2017,240,27.9308680555556,33.94,24.05,"high","air"
"14115",2017,241,25.4098263888889,30.98,21.4,"high","air"
"14116",2017,242,21.9260416666667,25.64,18.91,"high","air"
"14117",2017,243,25.6476736111111,31.15,20.68,"high","air"
"14118",2017,244,29.3446875,35.88,25.45,"high","air"
"14119",2017,245,29.5372222222222,34.39,27.21,"high","air"
"14120",2017,246,29.2840277777778,32.84,26.38,"high","air"
"14121",2017,247,27.5356597222222,31.93,22.62,"high","air"
"14122",2017,248,20.9852083333333,24.72,18.29,"high","air"
"14123",2017,249,19.4951736111111,24.54,15.44,"high","air"
"14124",2017,250,12.3477430555556,16.25,10.55,"high","air"
"14125",2017,251,17.3246875,22.65,11.89,"high","air"
"14126",2017,252,21.3975347222222,27.37,17.17,"high","air"
"14127",2017,253,24.3955902777778,30.2,19.87,"high","air"
"14128",2017,254,26.8953472222222,31.7,23.38,"high","air"
"14129",2017,255,23.3354166666667,27.81,20.12,"high","air"
"14130",2017,256,20.8751388888889,24.49,15.82,"high","air"
"14131",2017,257,15.5670138888889,21.45,9.86,"high","air"
"14132",2017,258,15.3589930555556,21.12,9.99,"high","air"
"14133",2017,259,17.8527777777778,23.09,13.92,"high","air"
"14134",2017,260,15.2455208333333,20.76,11.22,"high","air"
"14135",2017,261,9.03080208333333,12.12,5.027,"high","air"
"14136",2017,262,7.65902083333333,12.77,4.847,"high","air"
"14137",2017,263,7.29360416666667,9.54,2.859,"high","air"
"14138",2017,264,5.20564236111111,10.7,2.19,"high","air"
"14139",2017,265,9.28065972222222,14.38,5.257,"high","air"
"14140",2017,266,12.1543055555556,17.96,8.7,"high","air"
"14141",2017,267,14.570625,19.71,10.89,"high","air"
"14142",2017,268,17.2862847222222,22.83,13.86,"high","air"
"14143",2017,269,19.4600694444444,25.02,15.95,"high","air"
"14144",2017,270,20.0096180555556,25.92,17.27,"high","air"
"14145",2017,271,19.4847916666667,24.69,15.39,"high","air"
"14146",2017,272,15.1822916666667,20.65,10.8,"high","air"
"14147",2017,273,12.1981597222222,16.82,8.91,"high","air"
"14148",2017,274,10.6002847222222,15.68,7.52,"high","air"
"14149",2017,275,8.97096180555556,13.66,4.062,"high","air"
"14150",2017,276,10.8540381944444,17.25,4.397,"high","air"
"14151",2017,277,13.7071527777778,19.58,10.81,"high","air"
"14152",2017,278,15.1669791666667,20.72,11.59,"high","air"
"14153",2017,279,19.0047569444444,24.93,14.97,"high","air"
"14154",2017,280,16.7381944444444,20.06,10.67,"high","air"
"14155",2017,281,13.6451736111111,17.91,11.06,"high","air"
"14156",2017,282,13.6647916666667,19.77,10.73,"high","air"
"14157",2017,283,12.0590243055556,18.65,5.507,"high","air"
"14158",2017,284,6.0645,10.41,3.018,"high","air"
"14159",2017,285,8.26136111111111,13.41,3.995,"high","air"
"14160",2017,286,10.8104861111111,15.38,7.807,"high","air"
"14161",2017,287,15.3330208333333,22.28,8.27,"high","air"
"14162",2017,288,18.5254861111111,23.74,15.46,"high","air"
"14163",2017,289,18.8550347222222,24.47,16,"high","air"
"14164",2017,290,18.0186805555556,23.33,14.82,"high","air"
"14165",2017,291,16.6320833333333,22.69,11.05,"high","air"
"14166",2017,292,7.04213541666667,10.93,2.443,"high","air"
"14167",2017,293,3.26339930555556,6.956,1.56,"high","air"
"14168",2017,294,5.81391319444444,8.47,1.622,"high","air"
"14169",2017,295,10.5350138888889,17.36,6.142,"high","air"
"14170",2017,296,21.7547222222222,26.46,17.35,"high","air"
"14171",2017,297,23.5397569444444,26.53,21.66,"high","air"
"14172",2017,298,22.7382986111111,26.12,20.69,"high","air"
"14173",2017,299,21.8310069444444,25.4,19.65,"high","air"
"14174",2017,300,21.6203125,26.07,18.42,"high","air"
"14175",2017,301,21.3093402777778,24.62,18.89,"high","air"
"14176",2017,302,20.0384722222222,23.21,16.89,"high","air"
"14177",2017,303,14.0544097222222,17.16,11.57,"high","air"
"14178",2017,304,14.3134375,17.55,12.09,"high","air"
"14179",2017,305,11.8409513888889,14.3,6.949,"high","air"
"14180",2017,306,5.36781597222222,7.544,3.912,"high","air"
"14181",2017,307,4.62758680555556,5.831,1.267,"high","air"
"14182",2017,308,1.23027083333333,4.236,-0.301,"high","air"
"14183",2017,309,1.77573958333333,3.615,-0.595,"high","air"
"14184",2017,310,2.5930625,7.586,-0.152,"high","air"
"14185",2017,311,5.30389236111111,10.31,2.021,"high","air"
"14186",2017,312,5.67282291666667,7.216,4.153,"high","air"
"14187",2017,313,5.44786805555556,6.041,4.541,"high","air"
"14188",2017,314,5.29676736111111,6.755,2.781,"high","air"
"14189",2017,315,4.55486805555556,7.933,2.589,"high","air"
"14190",2017,316,4.88701388888889,7.534,2.659,"high","air"
"14191",2017,317,5.35240972222222,7.194,2.613,"high","air"
"14192",2017,318,3.29031597222222,8.13,0.86,"high","air"
"14193",2017,319,4.00069791666667,7.128,1.761,"high","air"
"14194",2017,320,2.90660069444444,4.554,1.007,"high","air"
"14195",2017,321,2.69838888888889,7.069,-0.815,"high","air"
"14196",2017,322,6.45839583333333,9.33,3.856,"high","air"
"14197",2017,323,5.21856597222222,7.656,3.008,"high","air"
"14198",2017,324,9.11129513888889,10.88,7.28,"high","air"
"14199",2017,325,12.0375,15.02,9.61,"high","air"
"14200",2017,326,14.0146180555556,17.93,11.66,"high","air"
"14201",2017,327,11.6814236111111,14.87,9.58,"high","air"
"14202",2017,328,8.64942708333333,12.37,5.372,"high","air"
"14203",2017,329,12.4717708333333,15.16,9.5,"high","air"
"14204",2017,330,6.27619444444444,9.44,-0.058,"high","air"
"14205",2017,331,2.08374652777778,6.156,-0.778,"high","air"
"14206",2017,332,4.41474305555556,6.081,3.494,"high","air"
"14207",2017,333,8.56860763888889,12.51,3.515,"high","air"
"14208",2017,334,9.01633680555556,11.65,6.595,"high","air"
"14209",2017,335,7.01693402777778,10.11,5.361,"high","air"
"14210",2017,336,4.55359722222222,7.469,-0.255,"high","air"
"14211",2017,337,-0.0458645833333333,1.95,-1.707,"high","air"
"14212",2017,338,5.74760763888889,10.19,0.149,"high","air"
"14213",2017,339,13.1184722222222,16.38,9.64,"high","air"
"14214",2017,340,12.2886111111111,15.87,8.44,"high","air"
"14215",2017,341,13.8925,18.37,11.34,"high","air"
"14216",2017,342,12.8753819444444,16.28,9.63,"high","air"
"14217",2017,343,14.4767361111111,18.15,12.48,"high","air"
"14218",2017,344,14.8534722222222,17.75,12.66,"high","air"
"14219",2017,345,13.6903125,16.57,12.09,"high","air"
"14220",2017,346,14.9569097222222,16.28,13.51,"high","air"
"14221",2017,347,17.0776736111111,19,14.16,"high","air"
"14222",2017,348,17.8555208333333,21.9,13.24,"high","air"
"14223",2017,349,10.3847881944444,14.5,2.163,"high","air"
"14224",2017,350,4.03379861111111,6.816,0.701,"high","air"
"14225",2017,351,12.0350243055556,17.02,6.169,"high","air"
"14226",2017,352,11.0186145833333,13.59,7.412,"high","air"
"14227",2017,353,4.14657986111111,7.301,-1.332,"high","air"
"14228",2017,354,NA,NA,NA,"high","air"
"14229",2017,355,3.62227777777778,9.67,-1.771,"high","air"
"14230",2017,356,3.76063194444444,5.235,2.19,"high","air"
"14231",2017,357,5.93113194444444,8.93,2.328,"high","air"
"14232",2017,358,6.4159375,8.99,3.851,"high","air"
"14233",2017,359,7.55056944444444,12.08,5.723,"high","air"
"14234",2017,360,8.97250347222222,13.05,4.078,"high","air"
"14235",2017,361,7.911625,13.02,5.294,"high","air"
"14236",2017,362,12.4711805555556,15.17,9.89,"high","air"
"14237",2017,363,11.2641319444444,15.59,8.72,"high","air"
"14238",2017,364,11.1751736111111,16.02,8.43,"high","air"
"14239",2017,365,9.8584375,12.53,8.09,"high","air"
"14240",2018,1,11.3350763888889,14.99,7.972,"high","air"
"14241",2018,2,13.3246180555556,15.12,11.94,"high","air"
"14242",2018,3,10.7031319444444,13.72,6.284,"high","air"
"14243",2018,4,7.29321180555556,7.804,6.378,"high","air"
"14244",2018,5,4.99489236111111,7.744,2.082,"high","air"
"14245",2018,6,3.27144791666667,6.607,1.501,"high","air"
"14246",2018,7,4.04304166666667,6.639,2.26,"high","air"
"14247",2018,8,5.22865625,6.517,1.811,"high","air"
"14248",2018,9,4.05815277777778,6.74,-0.536,"high","air"
"14249",2018,10,4.26988888888889,7.047,-0.361,"high","air"
"14250",2018,11,5.56384375,6.922,4.473,"high","air"
"14251",2018,12,7.83557638888889,14.59,2.616,"high","air"
"14252",2018,13,15.7930208333333,20.42,12.62,"high","air"
"14253",2018,14,12.2582638888889,15.64,8.54,"high","air"
"14254",2018,15,7.83517708333333,10.24,4.89,"high","air"
"14255",2018,16,6.38737847222222,7.639,4.959,"high","air"
"14256",2018,17,7.64797569444444,11.38,5.491,"high","air"
"14257",2018,18,3.27112847222222,7.71,-0.356,"high","air"
"14258",2018,19,-1.00148611111111,0.161,-2.321,"high","air"
"14259",2018,20,-0.133368055555556,3.229,-2.459,"high","air"
"14260",2018,21,2.12813888888889,5.243,-0.74,"high","air"
"14261",2018,22,2.27735416666667,5.586,-0.522,"high","air"
"14262",2018,23,2.43607638888889,5.473,0.644,"high","air"
